phone_id,track_no,pathLength,timeStopped,noStops,timeSpent,inactiveTime,sThetaChange,sThetaIn,sThetaOut,sThetaInOut,timePerStop,totAvrgSpeed,timesStoppedHere,pathPerShortest,timePerShortest,speedLessThan3,speedLessThan2,speedLessThan1,anglelargerthan5,anglelargerthan10,anglelargerthan15,anglelargerthan20,speedLargerThan10,x1,y1,x2,y2,characteristic
ZX1B23QFSP48abead89f52e3bb,45,131.2986552800283,0.0,0.0,0.0,0.0,0.48792493748063187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,45,130.90635201173887,0.0,0.0,6.0,0.0,0.4201650427670834,0.0,0.0,0.0,0.0,21.81772533528981,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,45,91.17890238262761,0.0,0.0,6.0,0.0,0.96248552942936,0.0,0.0,0.0,0.0,15.196483730437935,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,46,12.041733618877714,0.0,0.0,0.41130109236850904,0.0,0.09874366763442008,0.0,0.0,0.0,0.0,29.277173930014296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,46,119.29681918043597,0.0,0.0,1.0764577024811504,0.0,0.21399177034369643,0.0,0.0,0.0,0.0,110.82350835101666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,46,334.50857105536363,0.0,0.0,7.4988661942380475,0.0,0.5666099102093968,0.0,0.0,0.0,0.0,44.60788636452697,0.0,1.6819851411080446,198.87724503618313,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,46,26.050898765836088,0.0,0.0,0.0,0.0,0.3328867121489737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,46,211.10887905045328,0.0,0.0,1.5011338057643968,0.0,0.5097771273716165,0.0,0.0,0.0,0.0,140.63295239890618,0.0,3.4952826232427023,60.39822864298161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,46,128.09271052286,0.0,0.0,4.923542298010332,0.0,0.22770066866722224,0.0,0.0,0.0,0.0,26.016372515906674,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,46,42.83208441613356,0.0,1.0,5.588712339166123,0.0,0.4378377368635294,0.0,0.0,0.0,3.0,7.664034542619602,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,47,130.5167313499764,0.0,0.0,0.0,0.0,0.3863548236522373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,47,80.75416879868398,0.0,0.0,0.0,0.0,0.15123094958236266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,47,34.75060831654419,0.0,0.0,0.0,0.0,0.01662989744946408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,47,127.46700707680512,0.0,0.0,1.5064220105124195,0.0,0.26722786260033793,0.0,0.0,0.0,0.0,84.61573595399497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,47,130.4601727211953,0.0,0.0,1.4935779895188936,0.0,0.2181903663316935,0.0,0.0,0.0,0.0,87.34741247975856,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,47,130.10878493097474,0.0,0.0,0.0,0.0,0.28763437823006865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,48,52.93916747282695,0.0,0.0,11.663335776640405,0.0,0.01773089323202348,0.0,0.0,0.0,0.0,4.538938815330578,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,48,37.342110757872206,0.0,0.0,1.0,0.0,3.7066215503813664,0.0,0.0,0.0,0.0,37.342110757872206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,48,119.54050750980285,0.0,0.0,26.33666422337454,38.0,1.6011118385009238E-4,0.0,0.0,0.0,0.0,4.538938815330578,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,49,130.30974467899532,0.0,1.0,1.5128411790745386,0.0,0.4001633877951248,0.0,0.0,0.0,0.0,86.13577319379331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,49,76.05971544990821,0.0,0.0,0.0,0.0,0.25959263978023445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,49,56.39474356662944,0.0,0.0,1.4871588212649935,0.0,0.3735612668255446,0.0,0.0,0.0,0.0,37.92113038650401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,49,41.230812029798855,0.0,2.0,0.21077328224731492,0.0,0.009870877407507339,0.0,0.0,0.0,0.5,195.61688080285185,1.0,0.9605497097052473,42.92418353075227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,49,83.28280854453412,0.0,1.0,2.789226717824393,0.0,0.009325144916307199,0.0,0.0,0.0,3.0,29.858744723876377,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,49,123.9640123672228,0.0,1.0,5.0,0.0,0.4799539722283704,0.0,0.0,0.0,3.0,24.79280247344456,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,49,9.3974247720688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,49,102.39811946875484,0.0,0.0,2.0,0.0,0.46358987807756225,0.0,0.0,0.0,0.0,51.19905973437742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,50,130.06002951829117,0.0,0.0,0.019142403202123737,0.0,0.01177431435575766,0.0,0.0,0.0,0.0,6794.341762891181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,50,130.08112973135925,0.0,0.0,4.732065019064309,0.0,0.009116764010732796,0.0,0.0,0.0,0.0,27.489294675219984,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,50,184.48782552921384,0.0,1.0,17.637430828721534,12.0,0.44035018478831073,0.0,0.0,0.0,1.0,10.460016956028886,1.0,2.9121722320631664,63.350588779740896,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,50,133.33331693293863,0.0,0.0,5.72704571864679,0.0,2.572751345400913,0.0,0.0,0.0,0.0,23.281343206116954,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,50,14.45016384957374,0.0,1.0,0.3434267774416052,0.0,0.24809092966489327,0.0,0.0,0.0,1.0,42.07640405102302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,50,131.17462087837367,0.0,0.0,9.07457064929335,0.0,1.5295869724023774,0.0,0.0,0.0,0.0,14.455187572823453,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,50,62.64429129201169,0.0,0.0,61.46631924818323,60.0,1.1953931892866927,0.0,0.0,0.0,0.0,1.0191645125043545,0.0,0.0,0.0,0.0,20.0,40.0,40.0,0.0,0.0,0.0,2.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,51,24.10260989809222,0.0,1.0,0.0,0.0,3.5955175859661006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,51,80.45943923329656,0.0,1.0,1.4226256981898602,0.0,7.246263630816283,0.0,0.0,0.0,0.0,56.55699832758022,0.0,2.6715820855547463,30.116775998888833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,51,40.50445673438757,0.0,1.0,3.0,0.0,5.950363582827697,0.0,0.0,0.0,3.0,13.50148557812919,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,51,76.14891545535617,0.0,0.0,1.9961307653485463,0.0,0.5620158851739322,0.0,0.0,0.0,0.0,38.148260012444496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,51,290.46062408352475,0.0,3.0,28.19824506765679,34.0,3.8947438231418396,0.0,0.0,0.0,1.0,10.300663157817622,3.0,1.2027920815400448,241.4886400911631,18.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,51,440.49073717399233,0.0,3.0,18.670370933940045,0.0,13.163207626830292,0.0,0.0,0.0,1.0,23.59303619261488,3.0,1.9024200047052866,231.54231772401434,1.0,1.0,0.0,9.0,0.0,0.0,0.0,11.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,51,238.99306470556925,0.0,1.0,3.0,0.0,6.667152109566707,0.0,0.0,0.0,0.0,79.66435490185641,0.0,3.4721546325859762,68.83134249339956,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,51,379.8307185321094,0.0,1.0,9.0,0.0,0.7157444159817726,0.0,0.0,0.0,0.0,42.20341317023438,0.0,1.4277392755124587,266.03647111674275,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,51,311.9638826913265,0.0,3.0,34.15298764551891,0.0,2.1060463590596674,0.0,0.0,0.0,0.0,9.134307250928254,0.0,1.7469568143488545,178.5756122469491,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,51,155.56997837715735,0.0,0.0,24.041070396172287,17.0,0.16771088112171328,0.0,0.0,0.0,0.0,6.471008811734378,0.0,0.0,0.0,17.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,51,428.57870281005273,0.0,3.0,6.0,0.0,1.9527738792671234,0.0,0.0,0.0,1.3333333333333333,71.42978380167546,4.0,1.5428468816089544,277.78434005266314,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,51,60.0574387955018,0.0,0.0,0.0,0.0,0.47968706695339836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,51,145.52367255643605,0.0,2.0,9.671557174408328,0.0,3.5896316278026914,0.0,0.0,0.0,0.0,15.046560748407993,0.0,2.501275972381305,58.179774708303086,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,52,43.29813175156275,0.0,0.0,0.12691788784126823,0.0,0.1630347878722906,0.0,0.0,0.0,0.0,341.1507431144317,0.0,0.7408546672700206,58.44348920836562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,52,16.85374098259232,0.0,0.0,3.455492686391092,16.0,0.4154613575274426,0.0,0.0,0.0,0.0,4.8773771245322255,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,52,87.29365537586361,0.0,0.0,0.0,0.0,0.6680930025710411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,52,64.14812413907275,0.0,0.0,1.1225944336606646,0.0,0.0021489821939359444,0.0,0.0,0.0,0.0,57.142742040767416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,52,152.59006455941326,0.0,0.0,36.5434705635435,32.0,0.828737103539549,0.0,0.0,0.0,0.0,4.175576709225866,0.0,16.18207309776707,9.429574544467288,16.0,32.0,0.0,48.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,1
