X,Y,Z,Date And Time,Phone Id's
591,320,0,26/09/2014 13:43:45,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:43:47,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:43:49,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:43:51,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:43:53,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:43:55,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:43:59,ZX1B23QBS53771758c578bbd85
616,320,0,26/09/2014 13:44:01,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:44:03,ZX1B23QBS53771758c578bbd85
616,347,0,26/09/2014 13:44:04,ZX1B23QBS53771758c578bbd85
591,364,0,26/09/2014 13:44:06,ZX1B23QBS53771758c578bbd85
486,320,0,26/09/2014 13:44:08,ZX1B23QBS53771758c578bbd85
486,302,0,26/09/2014 13:44:10,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:44:12,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:44:14,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:44:16,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:44:18,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:20,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:22,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:24,ZX1B23QBS53771758c578bbd85
567,320,0,26/09/2014 13:44:26,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:44:28,ZX1B23QBS53771758c578bbd85
567,320,0,26/09/2014 13:44:30,ZX1B23QBS53771758c578bbd85
567,320,0,26/09/2014 13:44:32,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:34,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:36,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:38,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:40,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:42,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:44,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:46,ZX1B23QBS53771758c578bbd85
542,302,0,26/09/2014 13:44:49,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:44:51,ZX1B23QBS53771758c578bbd85
591,302,0,26/09/2014 13:44:54,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:56,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:44:58,ZX1B23QBS53771758c578bbd85
542,302,0,26/09/2014 13:45:00,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:45:02,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:45:04,ZX1B23QBS53771758c578bbd85
542,302,0,26/09/2014 13:45:06,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:45:08,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:45:10,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:45:13,ZX1B23QBS53771758c578bbd85
486,320,0,26/09/2014 13:45:15,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:45:17,ZX1B23QBS53771758c578bbd85
616,320,0,26/09/2014 13:45:19,ZX1B23QBS53771758c578bbd85
591,302,0,26/09/2014 13:45:21,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:45:23,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:45:25,ZX1B23QBS53771758c578bbd85
432,302,0,26/09/2014 13:45:28,ZX1B23QBS53771758c578bbd85
514,302,0,26/09/2014 13:45:31,ZX1B23QBS53771758c578bbd85
374,347,0,26/09/2014 13:45:36,ZX1B23QBS53771758c578bbd85
374,347,0,26/09/2014 13:45:40,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:45:41,ZX1B23QBS53771758c578bbd85
374,347,0,26/09/2014 13:45:43,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:45:45,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:45:47,ZX1B23QBS53771758c578bbd85
340,364,0,26/09/2014 13:45:49,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:45:50,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:45:52,ZX1B23QBS53771758c578bbd85
274,347,0,26/09/2014 13:45:54,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:45:56,ZX1B23QBS53771758c578bbd85
274,320,0,26/09/2014 13:45:58,ZX1B23QBS53771758c578bbd85
199,347,0,26/09/2014 13:45:59,ZX1B23QBS53771758c578bbd85
221,347,0,26/09/2014 13:46:02,ZX1B23QBS53771758c578bbd85
221,347,0,26/09/2014 13:46:04,ZX1B23QBS53771758c578bbd85
199,302,0,26/09/2014 13:46:06,ZX1B23QBS53771758c578bbd85
221,347,0,26/09/2014 13:46:08,ZX1B23QBS53771758c578bbd85
221,347,0,26/09/2014 13:46:10,ZX1B23QBS53771758c578bbd85
156,364,0,26/09/2014 13:46:12,ZX1B23QBS53771758c578bbd85
274,320,0,26/09/2014 13:46:24,ZX1B23QBS53771758c578bbd85
242,364,0,26/09/2014 13:46:26,ZX1B23QBS53771758c578bbd85
374,347,0,26/09/2014 13:46:29,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:46:31,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:46:33,ZX1B23QBS53771758c578bbd85
274,320,0,26/09/2014 13:46:35,ZX1B23QBS53771758c578bbd85
374,320,0,26/09/2014 13:46:39,ZX1B23QBS53771758c578bbd85
514,302,0,26/09/2014 13:46:54,ZX1B23QBS53771758c578bbd85
432,302,0,26/09/2014 13:46:56,ZX1B23QBS53771758c578bbd85
432,302,0,26/09/2014 13:46:58,ZX1B23QBS53771758c578bbd85
514,364,0,26/09/2014 13:47:00,ZX1B23QBS53771758c578bbd85
643,320,0,26/09/2014 13:47:02,ZX1B23QBS53771758c578bbd85
910,364,0,26/09/2014 13:47:03,TA92903URNf067ff16fcf8e045
660,210,0,26/09/2014 13:47:05,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:47:06,ZX1B23QBS53771758c578bbd85
910,364,0,26/09/2014 13:47:07,TA92903URNf067ff16fcf8e045
643,302,0,26/09/2014 13:47:08,ZX1B23QBS53771758c578bbd85
910,364,0,26/09/2014 13:47:09,TA92903URNf067ff16fcf8e045
738,364,0,26/09/2014 13:47:13,ZX1B23QBS53771758c578bbd85
374,347,0,26/09/2014 13:47:15,TA92903URNf067ff16fcf8e045
809,347,0,26/09/2014 13:47:15,ZX1B23QBS53771758c578bbd85
876,302,0,26/09/2014 13:47:17,TA92903URNf067ff16fcf8e045
809,347,0,26/09/2014 13:47:17,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:47:19,ZX1B23QBS53771758c578bbd85
842,320,0,26/09/2014 13:47:19,TA92903URNf067ff16fcf8e045
738,364,0,26/09/2014 13:47:22,ZX1B23QBS53771758c578bbd85
374,320,0,26/09/2014 13:47:23,TA92903URNf067ff16fcf8e045
842,320,0,26/09/2014 13:47:25,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:47:26,ZX1B23QBS53771758c578bbd85
842,320,0,26/09/2014 13:47:26,TA92903URNf067ff16fcf8e045
199,364,0,26/09/2014 13:47:28,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:47:28,ZX1B23QBS53771758c578bbd85
199,364,0,26/09/2014 13:47:30,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:47:32,ZX1B23QBS53771758c578bbd85
199,364,0,26/09/2014 13:47:32,TA92903URNf067ff16fcf8e045
776,320,0,26/09/2014 13:47:34,ZX1B23QBS53771758c578bbd85
776,320,0,26/09/2014 13:47:36,ZX1B23QBS53771758c578bbd85
199,364,0,26/09/2014 13:47:36,TA92903URNf067ff16fcf8e045
676,302,0,26/09/2014 13:47:38,ZX1B23QBS53771758c578bbd85
374,347,0,26/09/2014 13:47:38,TA92903URNf067ff16fcf8e045
374,347,0,26/09/2014 13:47:40,TA92903URNf067ff16fcf8e045
776,302,0,26/09/2014 13:47:40,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:47:42,ZX1B23QBS53771758c578bbd85
776,302,0,26/09/2014 13:47:44,ZX1B23QBS53771758c578bbd85
199,364,0,26/09/2014 13:47:45,TA92903URNf067ff16fcf8e045
643,302,0,26/09/2014 13:47:46,ZX1B23QBS53771758c578bbd85
944,364,0,26/09/2014 13:47:47,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:47:50,ZX1B23QBS53771758c578bbd85
514,364,0,26/09/2014 13:47:54,ZX1B23QBS53771758c578bbd85
944,364,0,26/09/2014 13:47:54,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:47:55,ZX1B23QBS53771758c578bbd85
944,364,0,26/09/2014 13:47:56,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:47:57,ZX1B23QBS53771758c578bbd85
944,364,0,26/09/2014 13:47:58,TA92903URNf067ff16fcf8e045
910,302,0,26/09/2014 13:47:59,TA92903URNf067ff16fcf8e045
809,302,0,26/09/2014 13:48:00,ZX1B23QBS53771758c578bbd85
910,302,0,26/09/2014 13:48:01,TA92903URNf067ff16fcf8e045
776,320,0,26/09/2014 13:48:01,ZX1B23QBS53771758c578bbd85
660,112,0,26/09/2014 13:48:03,TA92903URNf067ff16fcf8e045
776,320,0,26/09/2014 13:48:03,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:48:05,TA92903URNf067ff16fcf8e045
776,320,0,26/09/2014 13:48:05,ZX1B23QBS53771758c578bbd85
842,302,0,26/09/2014 13:48:07,ZX1B23QBS53771758c578bbd85
842,302,0,26/09/2014 13:48:09,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:48:10,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:48:11,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:48:12,TA92903URNf067ff16fcf8e045
842,302,0,26/09/2014 13:48:13,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:48:14,TA92903URNf067ff16fcf8e045
643,302,0,26/09/2014 13:48:15,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:48:16,TA92903URNf067ff16fcf8e045
842,302,0,26/09/2014 13:48:17,ZX1B23QBS53771758c578bbd85
676,364,0,26/09/2014 13:48:18,TA92903URNf067ff16fcf8e045
514,320,0,26/09/2014 13:48:19,ZX1B23QBS53771758c578bbd85
676,364,0,26/09/2014 13:48:19,TA92903URNf067ff16fcf8e045
876,347,0,26/09/2014 13:48:21,TA92903URNf067ff16fcf8e045
643,302,0,26/09/2014 13:48:21,ZX1B23QBS53771758c578bbd85
842,320,0,26/09/2014 13:48:23,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:48:23,ZX1B23QBS53771758c578bbd85
514,364,0,26/09/2014 13:48:25,ZX1B23QBS53771758c578bbd85
776,320,0,26/09/2014 13:48:27,ZX1B23QBS53771758c578bbd85
660,112,0,26/09/2014 13:48:28,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:48:28,ZX1B23QBS53771758c578bbd85
340,364,0,26/09/2014 13:48:30,TA92903URNf067ff16fcf8e045
776,320,0,26/09/2014 13:48:31,ZX1B23QBS53771758c578bbd85
660,177,0,26/09/2014 13:48:32,TA92903URNf067ff16fcf8e045
842,302,0,26/09/2014 13:48:33,ZX1B23QBS53771758c578bbd85
876,302,0,26/09/2014 13:48:35,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:48:35,ZX1B23QBS53771758c578bbd85
643,302,0,26/09/2014 13:48:37,ZX1B23QBS53771758c578bbd85
676,302,0,26/09/2014 13:48:39,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:48:39,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:48:40,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:48:41,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:48:42,ZX1B23QBS53771758c578bbd85
910,364,0,26/09/2014 13:48:42,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:48:44,ZX1B23QBS53771758c578bbd85
842,347,0,26/09/2014 13:48:46,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:48:46,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:48:48,TA92903URNf067ff16fcf8e045
403,302,0,26/09/2014 13:48:50,ZX1B23QBS53771758c578bbd85
876,302,0,26/09/2014 13:48:52,TA92903URNf067ff16fcf8e045
403,320,0,26/09/2014 13:48:52,ZX1B23QBS53771758c578bbd85
340,320,0,26/09/2014 13:48:54,TA92903URNf067ff16fcf8e045
738,364,0,26/09/2014 13:48:55,ZX1B23QBS53771758c578bbd85
876,364,0,26/09/2014 13:48:56,TA92903URNf067ff16fcf8e045
876,302,0,26/09/2014 13:48:57,TA92903URNf067ff16fcf8e045
459,320,0,26/09/2014 13:48:57,ZX1B23QBS53771758c578bbd85
876,302,0,26/09/2014 13:48:59,TA92903URNf067ff16fcf8e045
842,320,0,26/09/2014 13:49:02,ZX1B23QBS53771758c578bbd85
876,302,0,26/09/2014 13:49:02,TA92903URNf067ff16fcf8e045
738,364,0,26/09/2014 13:49:04,ZX1B23QBS53771758c578bbd85
842,320,0,26/09/2014 13:49:05,ZX1B23QBS53771758c578bbd85
374,347,0,26/09/2014 13:49:07,ZX1B23QBS53771758c578bbd85
432,347,0,26/09/2014 13:49:09,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:49:11,ZX1B23QBS53771758c578bbd85
738,364,0,26/09/2014 13:49:14,ZX1B23QBS53771758c578bbd85
876,302,0,26/09/2014 13:49:14,TA92903URNf067ff16fcf8e045
738,364,0,26/09/2014 13:49:16,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:49:20,ZX1B23QBS53771758c578bbd85
660,40,0,26/09/2014 13:49:21,TA92903URNf067ff16fcf8e045
307,347,0,26/09/2014 13:49:22,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:49:24,ZX1B23QBS53771758c578bbd85
693,40,0,26/09/2014 13:49:24,TA92903URNf067ff16fcf8e045
307,347,0,26/09/2014 13:49:26,ZX1B23QBS53771758c578bbd85
660,80,0,26/09/2014 13:49:26,TA92903URNf067ff16fcf8e045
274,320,0,26/09/2014 13:49:27,ZX1B23QBS53771758c578bbd85
340,320,0,26/09/2014 13:49:28,TA92903URNf067ff16fcf8e045
221,320,0,26/09/2014 13:49:29,ZX1B23QBS53771758c578bbd85
432,302,0,26/09/2014 13:49:30,TA92903URNf067ff16fcf8e045
221,320,0,26/09/2014 13:49:31,ZX1B23QBS53771758c578bbd85
403,302,0,26/09/2014 13:49:32,TA92903URNf067ff16fcf8e045
374,347,0,26/09/2014 13:49:33,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:49:34,TA92903URNf067ff16fcf8e045
660,112,0,26/09/2014 13:49:35,ZX1B23QBS53771758c578bbd85
432,302,0,26/09/2014 13:49:36,TA92903URNf067ff16fcf8e045
156,302,0,26/09/2014 13:49:37,ZX1B23QBS53771758c578bbd85
432,302,0,26/09/2014 13:49:38,TA92903URNf067ff16fcf8e045
842,320,0,26/09/2014 13:49:39,ZX1B23QBS53771758c578bbd85
842,320,0,26/09/2014 13:49:41,ZX1B23QBS53771758c578bbd85
432,347,0,26/09/2014 13:49:43,ZX1B23QBS53771758c578bbd85
643,320,0,26/09/2014 13:49:45,TA92903URNf067ff16fcf8e045
514,320,0,26/09/2014 13:49:47,TA92903URNf067ff16fcf8e045
432,347,0,26/09/2014 13:49:47,ZX1B23QBS53771758c578bbd85
693,292,0,26/09/2014 13:49:48,TA92903URNf067ff16fcf8e045
876,364,0,26/09/2014 13:49:49,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:49:51,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:49:52,ZX1B23QBS53771758c578bbd85
591,320,0,26/09/2014 13:49:53,TA92903URNf067ff16fcf8e045
738,364,0,26/09/2014 13:49:54,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:49:56,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:49:56,TA92903URNf067ff16fcf8e045
403,302,0,26/09/2014 13:49:58,ZX1B23QBS53771758c578bbd85
486,320,0,26/09/2014 13:49:58,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:50:00,ZX1B23QBS53771758c578bbd85
486,320,0,26/09/2014 13:50:00,TA92903URNf067ff16fcf8e045
486,364,0,26/09/2014 13:50:02,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:50:02,TA92903URNf067ff16fcf8e045
432,302,0,26/09/2014 13:50:04,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:50:04,TA92903URNf067ff16fcf8e045
514,320,0,26/09/2014 13:50:06,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:50:06,TA92903URNf067ff16fcf8e045
432,320,0,26/09/2014 13:50:09,TA92903URNf067ff16fcf8e045
643,302,0,26/09/2014 13:50:09,ZX1B23QBS53771758c578bbd85
514,364,0,26/09/2014 13:50:10,TA92903URNf067ff16fcf8e045
542,320,0,26/09/2014 13:50:11,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:50:13,ZX1B23QBS53771758c578bbd85
403,302,0,26/09/2014 13:50:15,TA92903URNf067ff16fcf8e045
616,302,0,26/09/2014 13:50:15,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:50:17,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:50:19,ZX1B23QBS53771758c578bbd85
616,302,0,26/09/2014 13:50:21,ZX1B23QBS53771758c578bbd85
486,320,0,26/09/2014 13:50:23,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:50:24,TA92903URNf067ff16fcf8e045
591,302,0,26/09/2014 13:50:25,ZX1B23QBS53771758c578bbd85
876,302,0,26/09/2014 13:50:26,TA92903URNf067ff16fcf8e045
616,347,0,26/09/2014 13:50:27,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:50:28,TA92903URNf067ff16fcf8e045
514,364,0,26/09/2014 13:50:29,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:50:30,TA92903URNf067ff16fcf8e045
542,347,0,26/09/2014 13:50:31,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:50:32,TA92903URNf067ff16fcf8e045
542,320,0,26/09/2014 13:50:33,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:50:35,ZX1B23QBS53771758c578bbd85
307,347,0,26/09/2014 13:50:37,TA92903URNf067ff16fcf8e045
616,347,0,26/09/2014 13:50:39,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:50:41,ZX1B23QBS53771758c578bbd85
876,347,0,26/09/2014 13:50:42,TA92903URNf067ff16fcf8e045
876,347,0,26/09/2014 13:50:44,TA92903URNf067ff16fcf8e045
616,302,0,26/09/2014 13:50:46,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:50:53,ZX1B23QBS53771758c578bbd85
643,302,0,26/09/2014 13:50:56,ZX1B23QBS53771758c578bbd85
514,364,0,26/09/2014 13:50:59,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:51:01,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:51:04,ZX1B23QBS53771758c578bbd85
486,320,0,26/09/2014 13:51:07,ZX1B23QBS53771758c578bbd85
514,364,0,26/09/2014 13:51:09,ZX1B23QBS53771758c578bbd85
514,364,0,26/09/2014 13:51:12,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:51:27,ZX1B23QBS53771758c578bbd85
274,302,0,26/09/2014 13:51:29,ZX1B23QBS53771758c578bbd85
274,302,0,26/09/2014 13:51:31,ZX1B23QBS53771758c578bbd85
340,302,0,26/09/2014 13:51:33,ZX1B23QBS53771758c578bbd85
274,302,0,26/09/2014 13:51:34,ZX1B23QBS53771758c578bbd85
274,302,0,26/09/2014 13:51:36,ZX1B23QBS53771758c578bbd85
274,302,0,26/09/2014 13:51:38,ZX1B23QBS53771758c578bbd85
242,302,0,26/09/2014 13:51:40,ZX1B23QBS53771758c578bbd85
242,302,0,26/09/2014 13:51:42,ZX1B23QBS53771758c578bbd85
242,302,0,26/09/2014 13:51:44,ZX1B23QBS53771758c578bbd85
307,320,0,26/09/2014 13:51:46,ZX1B23QBS53771758c578bbd85
307,320,0,26/09/2014 13:51:48,ZX1B23QBS53771758c578bbd85
340,320,0,26/09/2014 13:51:49,ZX1B23QBS53771758c578bbd85
340,302,0,26/09/2014 13:51:51,ZX1B23QBS53771758c578bbd85
307,302,0,26/09/2014 13:51:54,ZX1B23QBS53771758c578bbd85
374,320,0,26/09/2014 13:51:56,ZX1B23QBS53771758c578bbd85
340,320,0,26/09/2014 13:51:58,ZX1B23QBS53771758c578bbd85
307,302,0,26/09/2014 13:52:00,ZX1B23QBS53771758c578bbd85
307,302,0,26/09/2014 13:52:03,ZX1B23QBS53771758c578bbd85
403,347,0,26/09/2014 13:52:03,TA92903URNf067ff16fcf8e045
242,302,0,26/09/2014 13:52:05,ZX1B23QBS53771758c578bbd85
842,364,0,26/09/2014 13:52:05,TA92903URNf067ff16fcf8e045
842,364,0,26/09/2014 13:52:07,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:08,ZX1B23QBS53771758c578bbd85
432,364,0,26/09/2014 13:52:10,TA92903URNf067ff16fcf8e045
340,320,0,26/09/2014 13:52:10,ZX1B23QBS53771758c578bbd85
432,347,0,26/09/2014 13:52:12,TA92903URNf067ff16fcf8e045
242,302,0,26/09/2014 13:52:13,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:52:14,TA92903URNf067ff16fcf8e045
403,302,0,26/09/2014 13:52:15,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:52:16,TA92903URNf067ff16fcf8e045
307,302,0,26/09/2014 13:52:16,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:52:17,TA92903URNf067ff16fcf8e045
403,320,0,26/09/2014 13:52:18,ZX1B23QBS53771758c578bbd85
432,364,0,26/09/2014 13:52:19,TA92903URNf067ff16fcf8e045
432,320,0,26/09/2014 13:52:20,ZX1B23QBS53771758c578bbd85
809,347,0,26/09/2014 13:52:22,TA92903URNf067ff16fcf8e045
809,302,0,26/09/2014 13:52:22,ZX1B23QBS53771758c578bbd85
809,347,0,26/09/2014 13:52:23,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:24,ZX1B23QBS53771758c578bbd85
340,302,0,26/09/2014 13:52:25,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:25,ZX1B23QBS53771758c578bbd85
567,347,0,26/09/2014 13:52:27,TA92903URNf067ff16fcf8e045
432,320,0,26/09/2014 13:52:27,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:52:29,TA92903URNf067ff16fcf8e045
242,302,0,26/09/2014 13:52:29,ZX1B23QBS53771758c578bbd85
403,302,0,26/09/2014 13:52:31,TA92903URNf067ff16fcf8e045
403,320,0,26/09/2014 13:52:31,ZX1B23QBS53771758c578bbd85
403,302,0,26/09/2014 13:52:32,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:33,ZX1B23QBS53771758c578bbd85
340,302,0,26/09/2014 13:52:35,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:52:36,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:52:37,TA92903URNf067ff16fcf8e045
242,302,0,26/09/2014 13:52:38,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:52:39,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:40,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:52:40,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:42,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:52:42,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:44,ZX1B23QBS53771758c578bbd85
514,320,0,26/09/2014 13:52:44,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:45,ZX1B23QBS53771758c578bbd85
432,302,0,26/09/2014 13:52:46,TA92903URNf067ff16fcf8e045
403,320,0,26/09/2014 13:52:47,ZX1B23QBS53771758c578bbd85
403,302,0,26/09/2014 13:52:48,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:49,ZX1B23QBS53771758c578bbd85
340,302,0,26/09/2014 13:52:51,ZX1B23QBS53771758c578bbd85
340,302,0,26/09/2014 13:52:53,ZX1B23QBS53771758c578bbd85
403,320,0,26/09/2014 13:52:54,TA92903URNf067ff16fcf8e045
242,302,0,26/09/2014 13:52:54,ZX1B23QBS53771758c578bbd85
432,347,0,26/09/2014 13:52:56,TA92903URNf067ff16fcf8e045
340,302,0,26/09/2014 13:52:56,ZX1B23QBS53771758c578bbd85
432,347,0,26/09/2014 13:52:58,TA92903URNf067ff16fcf8e045
403,320,0,26/09/2014 13:52:58,ZX1B23QBS53771758c578bbd85
374,320,0,26/09/2014 13:53:00,ZX1B23QBS53771758c578bbd85
340,302,0,26/09/2014 13:53:02,TA92903URNf067ff16fcf8e045
403,320,0,26/09/2014 13:53:02,ZX1B23QBS53771758c578bbd85
340,320,0,26/09/2014 13:53:03,TA92903URNf067ff16fcf8e045
307,302,0,26/09/2014 13:53:04,ZX1B23QBS53771758c578bbd85
432,347,0,26/09/2014 13:53:05,TA92903URNf067ff16fcf8e045
374,320,0,26/09/2014 13:53:06,ZX1B23QBS53771758c578bbd85
340,320,0,26/09/2014 13:53:07,TA92903URNf067ff16fcf8e045
403,320,0,26/09/2014 13:53:08,ZX1B23QBS53771758c578bbd85
340,320,0,26/09/2014 13:53:09,TA92903URNf067ff16fcf8e045
486,302,0,26/09/2014 13:53:10,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:53:11,TA92903URNf067ff16fcf8e045
542,320,0,26/09/2014 13:53:12,ZX1B23QBS53771758c578bbd85
274,364,0,26/09/2014 13:53:13,TA92903URNf067ff16fcf8e045
514,320,0,26/09/2014 13:53:13,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:53:14,TA92903URNf067ff16fcf8e045
514,320,0,26/09/2014 13:53:15,ZX1B23QBS53771758c578bbd85
221,320,0,26/09/2014 13:53:16,TA92903URNf067ff16fcf8e045
591,302,0,26/09/2014 13:53:17,ZX1B23QBS53771758c578bbd85
156,302,0,26/09/2014 13:53:18,TA92903URNf067ff16fcf8e045
643,302,0,26/09/2014 13:53:19,ZX1B23QBS53771758c578bbd85
156,302,0,26/09/2014 13:53:20,TA92903URNf067ff16fcf8e045
542,320,0,26/09/2014 13:53:21,ZX1B23QBS53771758c578bbd85
221,347,0,26/09/2014 13:53:22,TA92903URNf067ff16fcf8e045
616,347,0,26/09/2014 13:53:23,ZX1B23QBS53771758c578bbd85
177,302,0,26/09/2014 13:53:24,TA92903URNf067ff16fcf8e045
616,347,0,26/09/2014 13:53:24,ZX1B23QBS53771758c578bbd85
542,320,0,26/09/2014 13:53:26,ZX1B23QBS53771758c578bbd85
177,302,0,26/09/2014 13:53:26,TA92903URNf067ff16fcf8e045
