X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
1044,364,0,24/09/2014 12:48:47,TA92903URNf067ff16fcf8e045,8.0,12.5,7.75,0.0,14.707566080082728,0.5549957273385867,14.0625,8.71875,0.0,-12.869120320072387,0.5549957273385867
1044,302,0,24/09/2014 12:48:48,TA92903URNf067ff16fcf8e045,1.0,0.0,-62.0,0.0,62.0,-1.5707963267948966,-12.5,-69.75,0.0,47.29243391991727,1.3934672773040049
1044,364,0,24/09/2014 12:48:50,TA92903URNf067ff16fcf8e045,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,0.0,46.5,0.0,-15.5,1.5707963267948966
1044,364,0,24/09/2014 12:48:52,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-15.5,0.0,-15.5,-1.5707963267948966
1010,302,0,24/09/2014 12:48:54,TA92903URNf067ff16fcf8e045,2.0,-17.0,-31.0,0.0,35.35533905932738,1.069192272605776,-8.5,-15.5,0.0,17.67766952966369,1.069192272605776
1010,302,0,24/09/2014 12:48:56,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,8.5,15.5,0.0,-17.67766952966369,1.069192272605776
1010,302,0,24/09/2014 12:48:58,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
944,302,0,24/09/2014 12:48:59,TA92903URNf067ff16fcf8e045,1.0,-66.0,0.0,0.0,66.0,-0.0,-66.0,0.0,0.0,66.0,-0.0
1044,320,0,24/09/2014 12:49:01,TA92903URNf067ff16fcf8e045,2.0,50.0,9.0,0.0,50.80354318352215,0.17809293823119754,58.0,4.5,0.0,-7.598228408238924,0.07743108695544296
1044,364,0,24/09/2014 12:49:03,TA92903URNf067ff16fcf8e045,2.0,0.0,22.0,0.0,22.0,1.5707963267948966,-25.0,6.5,0.0,-14.401771591761076,-0.25436805855326594
1044,364,0,24/09/2014 12:49:04,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-22.0,0.0,-22.0,-1.5707963267948966
1044,364,0,24/09/2014 12:49:06,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:49:08,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:49:09,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1010,302,0,24/09/2014 12:49:11,TA92903URNf067ff16fcf8e045,2.0,-17.0,-31.0,0.0,35.35533905932738,1.069192272605776,-8.5,-15.5,0.0,17.67766952966369,1.069192272605776
1044,364,0,24/09/2014 12:49:13,TA92903URNf067ff16fcf8e045,2.0,17.0,31.0,0.0,35.35533905932738,1.069192272605776,17.0,31.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:15,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,-8.5,-15.5,0.0,-17.67766952966369,1.069192272605776
1044,364,0,24/09/2014 12:49:16,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:18,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:20,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:22,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:23,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,320,0,24/09/2014 12:49:25,TA92903URNf067ff16fcf8e045,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,0.0,-11.0,0.0,11.0,-1.5707963267948966
944,302,0,24/09/2014 12:49:27,TA92903URNf067ff16fcf8e045,2.0,-50.0,-9.0,0.0,50.80354318352215,0.17809293823119754,-25.0,6.5,0.0,14.401771591761076,-0.25436805855326594
977,302,0,24/09/2014 12:49:28,TA92903URNf067ff16fcf8e045,1.0,33.0,0.0,0.0,33.0,0.0,83.0,9.0,0.0,-17.80354318352215,0.10801172470004632
944,302,0,24/09/2014 12:49:30,TA92903URNf067ff16fcf8e045,2.0,-16.5,0.0,0.0,16.5,-0.0,-24.75,0.0,0.0,-8.25,-0.0
1010,302,0,24/09/2014 12:49:32,TA92903URNf067ff16fcf8e045,2.0,33.0,0.0,0.0,33.0,0.0,24.75,0.0,0.0,8.25,0.0
1044,364,0,24/09/2014 12:49:33,TA92903URNf067ff16fcf8e045,1.0,34.0,62.0,0.0,70.71067811865476,1.069192272605776,1.0,62.0,0.0,37.710678118654755,1.5546686929512603
1044,364,0,24/09/2014 12:49:35,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,-17.0,-31.0,0.0,-35.35533905932738,1.069192272605776
1044,364,0,24/09/2014 12:49:37,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1010,302,0,24/09/2014 12:49:39,TA92903URNf067ff16fcf8e045,2.0,-17.0,-31.0,0.0,35.35533905932738,1.069192272605776,-8.5,-15.5,0.0,17.67766952966369,1.069192272605776
1044,364,0,24/09/2014 12:49:40,TA92903URNf067ff16fcf8e045,1.0,34.0,62.0,0.0,70.71067811865476,1.069192272605776,51.0,93.0,0.0,35.35533905932738,1.069192272605776
1044,364,0,24/09/2014 12:49:42,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,-17.0,-31.0,0.0,-35.35533905932738,1.069192272605776
1044,364,0,24/09/2014 12:49:44,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:45,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:47,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:49,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:49:51,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
660,80,0,24/09/2014 12:49:52,TA92903URNf067ff16fcf8e045,1.0,-384.0,-284.0,0.0,477.6107201476952,0.6368010415482491,-384.0,-284.0,0.0,477.6107201476952,0.6368010415482491
1044,364,0,24/09/2014 12:49:54,TA92903URNf067ff16fcf8e045,2.0,192.0,142.0,0.0,238.8053600738476,0.6368010415482491,288.0,213.0,0.0,-119.4026800369238,0.6368010415482491
1044,364,0,24/09/2014 12:49:56,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.6368010415482491,-96.0,-71.0,0.0,-119.4026800369238,0.6368010415482491
660,80,0,24/09/2014 12:49:58,TA92903URNf067ff16fcf8e045,2.0,-192.0,-142.0,0.0,238.8053600738476,0.6368010415482491,-96.0,-71.0,0.0,119.4026800369238,0.6368010415482491
1044,364,0,24/09/2014 12:49:59,TA92903URNf067ff16fcf8e045,1.0,384.0,284.0,0.0,477.6107201476952,0.6368010415482491,576.0,426.0,0.0,238.8053600738476,0.6368010415482491
1044,364,0,24/09/2014 12:50:01,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.6368010415482491,-192.0,-142.0,0.0,-238.8053600738476,0.6368010415482491
1044,364,0,24/09/2014 12:50:03,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.6368010415482491,0.0,0.0,0.0,0.0,0.6368010415482491
1044,364,0,24/09/2014 12:50:04,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,0.6368010415482491,0.0,0.0,0.0,0.0,0.6368010415482491
1044,364,0,24/09/2014 12:50:06,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.6368010415482491,0.0,0.0,0.0,0.0,0.6368010415482491
1044,364,0,24/09/2014 12:50:08,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.6368010415482491,0.0,0.0,0.0,0.0,0.6368010415482491
1010,302,0,24/09/2014 12:50:10,TA92903URNf067ff16fcf8e045,2.0,-17.0,-31.0,0.0,35.35533905932738,1.069192272605776,-8.5,-15.5,0.0,17.67766952966369,1.069192272605776
1044,302,0,24/09/2014 12:50:12,TA92903URNf067ff16fcf8e045,2.0,17.0,0.0,0.0,17.0,0.0,17.0,15.5,0.0,-9.177669529663689,0.7392770473829371
1044,364,0,24/09/2014 12:50:13,TA92903URNf067ff16fcf8e045,1.0,0.0,62.0,0.0,62.0,1.5707963267948966,-17.0,62.0,0.0,45.0,-1.3031800220101348
1044,364,0,24/09/2014 12:50:15,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-31.0,0.0,-31.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:17,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:19,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:20,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:22,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:24,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:26,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:27,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:29,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,364,0,24/09/2014 12:50:31,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
1044,302,0,24/09/2014 12:50:32,TA92903URNf067ff16fcf8e045,1.0,0.0,-62.0,0.0,62.0,-1.5707963267948966,0.0,-62.0,0.0,62.0,-1.5707963267948966
1044,302,0,24/09/2014 12:50:34,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,31.0,0.0,-31.0,1.5707963267948966
1044,364,0,24/09/2014 12:50:36,TA92903URNf067ff16fcf8e045,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,0.0,15.5,0.0,15.5,1.5707963267948966
1010,320,0,24/09/2014 12:50:38,TA92903URNf067ff16fcf8e045,2.0,-17.0,-22.0,0.0,27.80287754891569,0.9129077216126866,-8.5,-26.5,0.0,-1.5985612255421557,1.2604089196625452
944,302,0,24/09/2014 12:50:39,TA92903URNf067ff16fcf8e045,1.0,-66.0,-18.0,0.0,68.41052550594829,0.2662520491509253,-49.0,4.0,0.0,40.6076479570326,-0.08145204430587097
1010,320,0,24/09/2014 12:50:41,TA92903URNf067ff16fcf8e045,2.0,33.0,9.0,0.0,34.20526275297414,0.2662520491509253,49.5,13.5,0.0,-17.10263137648707,0.2662520491509253
1044,364,0,24/09/2014 12:50:43,TA92903URNf067ff16fcf8e045,2.0,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,-8.0,6.5,0.0,-3.201192602029227,-0.6823165548747481
1010,320,0,24/09/2014 12:50:44,TA92903URNf067ff16fcf8e045,1.0,-34.0,-44.0,0.0,55.60575509783138,0.9129077216126866,-51.0,-66.0,0.0,27.80287754891569,0.9129077216126866
1010,320,0,24/09/2014 12:50:46,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.9129077216126866,17.0,22.0,0.0,-27.80287754891569,0.9129077216126866
1044,364,0,24/09/2014 12:50:48,TA92903URNf067ff16fcf8e045,2.0,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,8.5,11.0,0.0,13.901438774457844,0.9129077216126866
1010,320,0,24/09/2014 12:50:50,TA92903URNf067ff16fcf8e045,2.0,-17.0,-22.0,0.0,27.80287754891569,0.9129077216126866,-17.0,-22.0,0.0,0.0,0.9129077216126866
1010,302,0,24/09/2014 12:50:51,TA92903URNf067ff16fcf8e045,1.0,0.0,-18.0,0.0,18.0,-1.5707963267948966,17.0,4.0,0.0,-9.802877548915689,0.23109066719589708
1044,302,0,24/09/2014 12:50:53,TA92903URNf067ff16fcf8e045,2.0,17.0,0.0,0.0,17.0,0.0,8.5,9.0,0.0,-0.5,0.8139618212362083
1010,302,0,24/09/2014 12:50:55,TA92903URNf067ff16fcf8e045,2.0,-17.0,0.0,0.0,17.0,-0.0,-17.0,0.0,0.0,0.0,-0.0
1044,364,0,24/09/2014 12:50:56,TA92903URNf067ff16fcf8e045,1.0,34.0,62.0,0.0,70.71067811865476,1.069192272605776,51.0,62.0,0.0,53.710678118654755,0.8824375493794477
1044,364,0,24/09/2014 12:50:58,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,-17.0,-31.0,0.0,-35.35533905932738,1.069192272605776
1044,364,0,24/09/2014 12:51:00,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:02,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:04,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:06,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:08,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:10,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:11,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:13,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:15,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:17,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:19,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,364,0,24/09/2014 12:51:21,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.069192272605776,0.0,0.0,0.0,0.0,1.069192272605776
1044,320,0,24/09/2014 12:51:23,TA92903URNf067ff16fcf8e045,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,0.0,-11.0,0.0,11.0,-1.5707963267948966
1044,364,0,24/09/2014 12:51:25,TA92903URNf067ff16fcf8e045,2.0,0.0,22.0,0.0,22.0,1.5707963267948966,0.0,22.0,0.0,0.0,1.5707963267948966
1044,364,0,24/09/2014 12:51:26,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-22.0,0.0,-22.0,-1.5707963267948966
1044,364,0,24/09/2014 12:51:28,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
944,302,0,24/09/2014 12:51:31,TA92903URNf067ff16fcf8e045,3.0,-33.333333333333336,-20.666666666666668,0.0,39.22017621355394,0.5549957273385867,-11.111111111111112,-6.888888888888889,0.0,13.073392071184648,0.5549957273385867
1010,320,0,24/09/2014 12:51:33,TA92903URNf067ff16fcf8e045,2.0,33.0,9.0,0.0,34.20526275297414,0.2662520491509253,33.16666666666667,14.833333333333334,0.0,-2.507456730289899,0.4205531562960154
1044,364,0,24/09/2014 12:51:35,TA92903URNf067ff16fcf8e045,2.0,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,-8.0,6.5,0.0,-3.201192602029227,-0.6823165548747481
1010,320,0,24/09/2014 12:51:37,TA92903URNf067ff16fcf8e045,2.0,-17.0,-22.0,0.0,27.80287754891569,0.9129077216126866,-17.0,-22.0,0.0,0.0,0.9129077216126866
1010,302,0,24/09/2014 12:51:38,TA92903URNf067ff16fcf8e045,1.0,0.0,-18.0,0.0,18.0,-1.5707963267948966,17.0,4.0,0.0,-9.802877548915689,0.23109066719589708
1010,302,0,24/09/2014 12:51:40,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,9.0,0.0,-9.0,1.5707963267948966
1010,302,0,24/09/2014 12:51:42,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
944,302,0,24/09/2014 12:51:44,TA92903URNf067ff16fcf8e045,2.0,-33.0,0.0,0.0,33.0,-0.0,-16.5,0.0,0.0,16.5,-0.0
944,302,0,24/09/2014 12:51:45,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,-0.0,33.0,0.0,0.0,-33.0,0.0
199,302,0,24/09/2014 14:19:50,TA92903URNf067ff16fcf8e045,5285.0,-0.14096499526963102,0.0,0.0,0.14096499526963102,-0.0,-2.667265757230483E-5,0.0,0.0,2.667265757230483E-5,-0.0
199,364,0,24/09/2014 14:19:52,TA92903URNf067ff16fcf8e045,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,0.07048249763481551,15.5,0.0,15.429517502365185,1.566249100224642
122,320,0,24/09/2014 14:19:54,TA92903URNf067ff16fcf8e045,2.0,-38.5,-22.0,0.0,44.34241761564202,0.5191461142465229,-19.25,-26.5,0.0,6.67120880782101,0.9425612075483921
199,302,0,24/09/2014 14:19:56,TA92903URNf067ff16fcf8e045,2.0,38.5,-9.0,0.0,39.53795644693843,-0.22964244228513467,38.5,6.5,0.0,-2.402230584351795,0.1672539374622611
87,302,0,24/09/2014 14:19:57,TA92903URNf067ff16fcf8e045,1.0,-112.0,0.0,0.0,112.0,-0.0,-150.5,9.0,0.0,72.46204355306156,-0.05972953224246392
87,302,0,24/09/2014 14:20:01,TA92903URNf067ff16fcf8e045,4.0,0.0,0.0,0.0,0.0,-0.0,28.0,0.0,0.0,-28.0,0.0
177,302,0,24/09/2014 14:20:03,TA92903URNf067ff16fcf8e045,2.0,45.0,0.0,0.0,45.0,0.0,22.5,0.0,0.0,22.5,0.0
156,364,0,24/09/2014 14:20:05,TA92903URNf067ff16fcf8e045,2.0,-10.5,31.0,0.0,32.72995569810628,-1.2442148921042782,-27.75,15.5,0.0,-6.13502215094686,-0.5093903262010084
177,302,0,24/09/2014 14:20:07,TA92903URNf067ff16fcf8e045,2.0,10.5,-31.0,0.0,32.72995569810628,-1.2442148921042782,10.5,-31.0,0.0,0.0,-1.2442148921042782
177,302,0,24/09/2014 14:20:08,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,-1.2442148921042782,-10.5,31.0,0.0,-32.72995569810628,-1.2442148921042782
122,364,0,24/09/2014 14:20:11,TA92903URNf067ff16fcf8e045,3.0,-18.333333333333332,20.666666666666668,0.0,27.626476833324624,-0.8451559897858459,-6.111111111111111,6.888888888888889,0.0,9.208825611108209,-0.8451559897858459
374,347,0,24/09/2014 14:20:12,TA92903URNf067ff16fcf8e045,1.0,252.0,-17.0,0.0,252.57276179350774,-0.0673582610567683,270.3333333333333,-37.66666666666667,0.0,224.9462849601831,-0.138442836908861
199,320,0,24/09/2014 14:20:14,TA92903URNf067ff16fcf8e045,2.0,-87.5,-13.5,0.0,88.5353036929337,0.15307869719670245,-169.75,1.75,0.0,-82.01872905028702,-0.010308913146243284
374,347,0,24/09/2014 14:20:16,TA92903URNf067ff16fcf8e045,2.0,87.5,13.5,0.0,88.5353036929337,0.15307869719670245,87.5,13.5,0.0,0.0,0.15307869719670245
122,364,0,24/09/2014 14:20:18,TA92903URNf067ff16fcf8e045,2.0,-126.0,8.5,0.0,126.28638089675387,-0.0673582610567683,-106.75,-2.5,0.0,18.875538601910087,0.023414923663619133
87,302,0,24/09/2014 14:20:19,TA92903URNf067ff16fcf8e045,1.0,-35.0,-62.0,0.0,71.19691004531025,1.0568766457963628,91.0,-70.5,0.0,-55.08947085144362,-0.6591384092494869
87,302,0,24/09/2014 14:20:21,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.0568766457963628,17.5,31.0,0.0,-35.59845502265512,1.0568766457963628
87,302,0,24/09/2014 14:20:23,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.0568766457963628,0.0,0.0,0.0,0.0,1.0568766457963628
87,302,0,24/09/2014 14:20:25,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.0568766457963628,0.0,0.0,0.0,0.0,1.0568766457963628
87,302,0,24/09/2014 14:20:29,TA92903URNf067ff16fcf8e045,4.0,0.0,0.0,0.0,0.0,1.0568766457963628,0.0,0.0,0.0,0.0,1.0568766457963628
87,302,0,24/09/2014 14:20:31,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.0568766457963628,0.0,0.0,0.0,0.0,1.0568766457963628
177,302,0,24/09/2014 14:20:33,TA92903URNf067ff16fcf8e045,2.0,45.0,0.0,0.0,45.0,0.0,22.5,0.0,0.0,22.5,0.0
87,302,0,24/09/2014 14:20:34,TA92903URNf067ff16fcf8e045,1.0,-90.0,0.0,0.0,90.0,-0.0,-135.0,0.0,0.0,45.0,-0.0
87,302,0,24/09/2014 14:20:36,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.0,45.0,0.0,0.0,-45.0,0.0
87,302,0,24/09/2014 14:20:39,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,320,0,24/09/2014 14:20:41,TA92903URNf067ff16fcf8e045,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
87,320,0,24/09/2014 14:20:44,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-3.0,0.0,-3.0,-1.5707963267948966
87,320,0,24/09/2014 14:20:46,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
87,320,0,24/09/2014 14:20:48,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
156,302,0,24/09/2014 14:20:50,TA92903URNf067ff16fcf8e045,2.0,34.5,-9.0,0.0,35.654592972014136,-0.2551823906208184,17.25,-4.5,0.0,17.827296486007068,-0.2551823906208184
87,302,0,24/09/2014 14:20:52,TA92903URNf067ff16fcf8e045,2.0,-34.5,0.0,0.0,34.5,-0.0,-34.5,4.5,0.0,-0.577296486007068,-0.1297025371559121
122,364,0,24/09/2014 14:20:54,TA92903URNf067ff16fcf8e045,2.0,17.5,31.0,0.0,35.59845502265512,1.0568766457963628,26.0,15.5,0.0,0.5492275113275618,0.5375866466587464
122,364,0,24/09/2014 14:20:55,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.0568766457963628,-17.5,-31.0,0.0,-35.59845502265512,1.0568766457963628
199,347,0,24/09/2014 14:20:57,TA92903URNf067ff16fcf8e045,2.0,38.5,-8.5,0.0,39.42714800743264,-0.21729343092302109,19.25,-4.25,0.0,19.71357400371632,-0.21729343092302109
122,364,0,24/09/2014 14:20:59,TA92903URNf067ff16fcf8e045,2.0,-38.5,8.5,0.0,39.42714800743264,-0.21729343092302109,-38.5,8.5,0.0,0.0,-0.21729343092302109
156,364,0,24/09/2014 14:21:01,TA92903URNf067ff16fcf8e045,2.0,17.0,0.0,0.0,17.0,0.0,27.75,-4.25,0.0,-11.213574003716321,-0.15197228042830374
156,364,0,24/09/2014 14:21:03,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,0.0,-8.5,-0.0
87,320,0,24/09/2014 14:21:06,TA92903URNf067ff16fcf8e045,3.0,-23.0,-14.666666666666666,0.0,27.278400083419687,0.5676664243718796,-7.666666666666667,-4.888888888888888,0.0,9.092800027806563,0.5676664243718796
87,320,0,24/09/2014 14:21:08,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.5676664243718796,11.5,7.333333333333333,0.0,-13.639200041709843,0.5676664243718796
87,364,0,24/09/2014 14:21:13,TA92903URNf067ff16fcf8e045,5.0,0.0,8.8,0.0,8.8,1.5707963267948966,0.0,1.7600000000000002,0.0,1.7600000000000002,1.5707963267948966
87,302,0,24/09/2014 14:21:15,TA92903URNf067ff16fcf8e045,2.0,0.0,-31.0,0.0,31.0,-1.5707963267948966,0.0,-19.9,0.0,11.1,-1.5707963267948966
87,302,0,24/09/2014 14:21:17,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,15.5,0.0,-15.5,1.5707963267948966
87,302,0,24/09/2014 14:21:19,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 14:21:20,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
