X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
591,320,0,24/09/2014 15:21:01,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
459,347,0,24/09/2014 15:21:03,ZX1B23QBS53771758c578bbd85,-66.0,13.5,0.0,67.36653471865687,-0.20176234432028708,-33.0,6.75,0.0,33.68326735932843,-0.20176234432028708
591,364,0,24/09/2014 15:21:05,ZX1B23QBS53771758c578bbd85,66.0,8.5,0.0,66.54509749034861,0.12808284307504036,66.0,-2.5,0.0,-0.4107186141541277,-0.03786068726463883
616,364,0,24/09/2014 15:21:07,ZX1B23QBS53771758c578bbd85,12.5,0.0,0.0,12.5,0.0,-26.75,-4.25,0.0,-27.022548745174305,0.157561569585659
616,364,0,24/09/2014 15:21:09,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-6.25,0.0,0.0,-6.25,-0.0
591,320,0,24/09/2014 15:21:12,ZX1B23QBS53771758c578bbd85,-8.333333333333334,-14.666666666666666,0.0,16.868774571839992,1.0541011880326194,-2.777777777777778,-4.888888888888888,0.0,5.6229248572799975,1.0541011880326194
591,320,0,24/09/2014 15:21:14,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,1.0541011880326194,4.166666666666667,7.333333333333333,0.0,-8.434387285919996,1.0541011880326194
616,364,0,24/09/2014 15:21:16,ZX1B23QBS53771758c578bbd85,12.5,22.0,0.0,25.30316185775999,1.0541011880326194,6.25,11.0,0.0,12.651580928879994,1.0541011880326194
459,347,0,24/09/2014 15:21:18,ZX1B23QBS53771758c578bbd85,-78.5,-8.5,0.0,78.95885004228468,0.10786002567208376,-45.5,-15.25,0.0,26.827844092262346,0.323397999364201
514,364,0,24/09/2014 15:21:21,ZX1B23QBS53771758c578bbd85,18.333333333333332,5.666666666666667,0.0,19.189117286165672,0.2997760700999797,32.27777777777778,4.722222222222222,0.0,-19.92324425203967,0.1452689108042346
514,364,0,24/09/2014 15:21:23,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.2997760700999797,-9.166666666666666,-2.8333333333333335,0.0,-9.594558643082836,0.2997760700999797
432,347,0,24/09/2014 15:21:25,ZX1B23QBS53771758c578bbd85,-41.0,-8.5,0.0,41.871828238088675,0.20442120537714656,-20.5,-4.25,0.0,20.935914119044337,0.20442120537714656
432,347,0,24/09/2014 15:21:27,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.20442120537714656,20.5,4.25,0.0,-20.935914119044337,0.20442120537714656
432,347,0,24/09/2014 15:21:29,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.20442120537714656,0.0,0.0,0.0,0.0,0.20442120537714656
432,347,0,24/09/2014 15:21:31,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.20442120537714656,0.0,0.0,0.0,0.0,0.20442120537714656
514,364,0,24/09/2014 15:21:33,ZX1B23QBS53771758c578bbd85,41.0,8.5,0.0,41.871828238088675,0.20442120537714656,20.5,4.25,0.0,20.935914119044337,0.20442120537714656
616,302,0,24/09/2014 15:21:35,ZX1B23QBS53771758c578bbd85,51.0,-31.0,0.0,59.682493245507096,-0.5461665634337877,5.0,-19.75,0.0,8.90533250370921,-1.3228414819792058
591,302,0,24/09/2014 15:21:38,ZX1B23QBS53771758c578bbd85,-8.333333333333334,0.0,0.0,8.333333333333334,-0.0,-19.77777777777778,10.333333333333334,0.0,-17.116386637391255,-0.48146309587065944
616,347,0,24/09/2014 15:21:42,ZX1B23QBS53771758c578bbd85,6.25,11.25,0.0,12.869537676233751,1.0636978224025597,3.6458333333333335,2.8125,0.0,1.1340510857251043,0.6570749357116534
542,320,0,24/09/2014 15:21:45,ZX1B23QBS53771758c578bbd85,-24.666666666666668,-9.0,0.0,26.25727412441064,0.349855601857098,-10.305555555555555,-6.75,0.0,4.462578816058962,0.5798727013676236
542,320,0,24/09/2014 15:21:47,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.349855601857098,12.333333333333334,4.5,0.0,-13.12863706220532,0.349855601857098
643,302,0,24/09/2014 15:21:50,ZX1B23QBS53771758c578bbd85,33.666666666666664,-6.0,0.0,34.19714088113865,-0.17636615560367194,11.222222222222221,-2.0,0.0,11.39904696037955,-0.17636615560367194
514,364,0,24/09/2014 15:21:52,ZX1B23QBS53771758c578bbd85,-64.5,31.0,0.0,71.5629093874753,-0.4480238803803293,-49.08333333333333,18.5,0.0,18.682884253168325,-0.36044415327510226
616,347,0,24/09/2014 15:21:53,ZX1B23QBS53771758c578bbd85,102.0,-17.0,0.0,103.40696301506973,-0.16514867741462683,166.5,-48.0,0.0,31.844053627594434,-0.28067777580618813
514,364,0,24/09/2014 15:21:56,ZX1B23QBS53771758c578bbd85,-34.0,5.666666666666667,0.0,34.46898767168991,-0.16514867741462685,-45.333333333333336,7.555555555555556,0.0,-22.979325114459943,-0.16514867741462685
514,364,0,24/09/2014 15:21:58,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.16514867741462685,17.0,-2.8333333333333335,0.0,-17.234493835844955,-0.16514867741462685
514,364,0,24/09/2014 15:22:00,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.16514867741462685,0.0,0.0,0.0,0.0,-0.16514867741462685
432,302,0,24/09/2014 15:22:01,ZX1B23QBS53771758c578bbd85,-82.0,-62.0,0.0,102.80077820717118,0.6473921397399288,-82.0,-62.0,0.0,102.80077820717118,0.6473921397399288
643,320,0,24/09/2014 15:22:03,ZX1B23QBS53771758c578bbd85,105.5,9.0,0.0,105.8831903561656,0.08510201368931296,93.75,35.5,0.0,1.541206074497211,0.3619814006269877
514,364,0,24/09/2014 15:22:05,ZX1B23QBS53771758c578bbd85,-64.5,22.0,0.0,68.1487343976394,-0.3287109988329688,-85.0,6.5,0.0,-18.8672279792631,-0.07632204874501546
486,320,0,24/09/2014 15:22:07,ZX1B23QBS53771758c578bbd85,-14.0,-22.0,0.0,26.076809620810597,1.0040671092713902,25.25,-22.0,0.0,-21.035962388414404,-0.7167232611654084
514,320,0,24/09/2014 15:22:09,ZX1B23QBS53771758c578bbd85,14.0,0.0,0.0,14.0,0.0,14.0,11.0,0.0,-6.038404810405298,0.6659692373791098
514,320,0,24/09/2014 15:22:11,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-7.0,-0.0
710,364,0,24/09/2014 15:22:13,ZX1B23QBS53771758c578bbd85,98.0,22.0,0.0,100.43903623591775,0.22082876972934834,49.0,11.0,0.0,50.21951811795888,0.22082876972934834
514,320,0,24/09/2014 15:22:16,ZX1B23QBS53771758c578bbd85,-65.33333333333333,-14.666666666666666,0.0,66.95935749061184,0.22082876972934834,-54.444444444444436,-12.222222222222221,0.0,-11.159892915101972,0.22082876972934834
403,320,0,24/09/2014 15:22:18,ZX1B23QBS53771758c578bbd85,-55.5,0.0,0.0,55.5,-0.0,4.916666666666664,7.333333333333333,0.0,-5.729678745305918,0.9801759281800118
660,292,0,24/09/2014 15:22:20,ZX1B23QBS53771758c578bbd85,128.5,-14.0,0.0,129.26039610027505,-0.1085213850367729,92.0,-7.0,0.0,36.88019805013752,-0.07594063626589467
403,320,0,24/09/2014 15:22:22,ZX1B23QBS53771758c578bbd85,-128.5,14.0,0.0,129.26039610027505,-0.1085213850367729,-128.5,14.0,0.0,0.0,-0.1085213850367729
432,364,0,24/09/2014 15:22:24,ZX1B23QBS53771758c578bbd85,14.5,22.0,0.0,26.348624252510795,0.9880568325449244,71.5,4.0,0.0,-51.45588592388212,0.055885801895600815
274,320,0,24/09/2014 15:22:26,ZX1B23QBS53771758c578bbd85,-79.0,-22.0,0.0,82.00609733428362,0.27159959176007603,-46.75,-22.0,0.0,27.828736540886414,0.4398425828157362
274,320,0,24/09/2014 15:22:28,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.27159959176007603,39.5,11.0,0.0,-41.00304866714181,0.27159959176007603
274,320,0,24/09/2014 15:22:30,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.27159959176007603,0.0,0.0,0.0,0.0,0.27159959176007603
403,320,0,24/09/2014 15:22:32,ZX1B23QBS53771758c578bbd85,64.5,0.0,0.0,64.5,0.0,32.25,0.0,0.0,32.25,0.0
403,320,0,24/09/2014 15:22:34,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-32.25,0.0,0.0,-32.25,-0.0
432,364,0,24/09/2014 15:22:36,ZX1B23QBS53771758c578bbd85,14.5,22.0,0.0,26.348624252510795,0.9880568325449244,7.25,11.0,0.0,13.174312126255398,0.9880568325449244
374,364,0,24/09/2014 15:22:38,ZX1B23QBS53771758c578bbd85,-29.0,0.0,0.0,29.0,-0.0,-21.75,-11.0,0.0,1.3256878737446023,0.46823473279020345
374,302,0,24/09/2014 15:22:39,ZX1B23QBS53771758c578bbd85,0.0,-62.0,0.0,62.0,-1.5707963267948966,29.0,-62.0,0.0,33.0,-1.1332865546774438
374,302,0,24/09/2014 15:22:41,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,31.0,0.0,-31.0,1.5707963267948966
374,302,0,24/09/2014 15:22:43,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
340,320,0,24/09/2014 15:22:45,ZX1B23QBS53771758c578bbd85,-17.0,9.0,0.0,19.235384061671343,-0.48689923181126904,-8.5,4.5,0.0,9.617692030835672,-0.48689923181126904
374,302,0,24/09/2014 15:22:47,ZX1B23QBS53771758c578bbd85,17.0,-9.0,0.0,19.235384061671343,-0.48689923181126904,17.0,-9.0,0.0,0.0,-0.48689923181126904
842,347,0,24/09/2014 15:22:48,ZX1B23QBS53771758c578bbd85,468.0,45.0,0.0,470.15848391792315,0.0958591471100132,451.0,54.0,0.0,450.9230998562518,0.11916661947543426
274,320,0,24/09/2014 15:22:51,ZX1B23QBS53771758c578bbd85,-189.33333333333334,-9.0,0.0,189.54712108367966,0.047499456267559075,-219.11111111111111,-18.0,0.0,-93.53712094474783,0.08196604565868883
221,320,0,24/09/2014 15:22:53,ZX1B23QBS53771758c578bbd85,-26.5,0.0,0.0,26.5,-0.0,81.41666666666667,4.5,0.0,-81.52356054183983,0.05521505854128959
221,320,0,24/09/2014 15:22:55,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,13.25,0.0,0.0,-13.25,0.0
274,320,0,24/09/2014 15:22:57,ZX1B23QBS53771758c578bbd85,26.5,0.0,0.0,26.5,0.0,13.25,0.0,0.0,13.25,0.0
432,347,0,24/09/2014 15:22:59,ZX1B23QBS53771758c578bbd85,79.0,13.5,0.0,80.14518076590757,0.1692512185006272,26.25,6.75,0.0,26.822590382953784,0.25168997175818675
432,347,0,24/09/2014 15:23:01,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.1692512185006272,-39.5,-6.75,0.0,-40.072590382953784,0.1692512185006272
274,320,0,24/09/2014 15:23:03,ZX1B23QBS53771758c578bbd85,-79.0,-13.5,0.0,80.14518076590757,0.1692512185006272,-39.5,-6.75,0.0,40.072590382953784,0.1692512185006272
274,320,0,24/09/2014 15:23:05,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.1692512185006272,39.5,6.75,0.0,-40.072590382953784,0.1692512185006272
274,320,0,24/09/2014 15:23:07,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.1692512185006272,0.0,0.0,0.0,0.0,0.1692512185006272
274,320,0,24/09/2014 15:23:09,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.1692512185006272,0.0,0.0,0.0,0.0,0.1692512185006272
274,320,0,24/09/2014 15:23:11,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.1692512185006272,0.0,0.0,0.0,0.0,0.1692512185006272
274,320,0,24/09/2014 15:23:13,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.1692512185006272,0.0,0.0,0.0,0.0,0.1692512185006272
274,320,0,24/09/2014 15:23:16,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.1692512185006272,0.0,0.0,0.0,0.0,0.1692512185006272
156,302,0,24/09/2014 15:23:18,ZX1B23QBS53771758c578bbd85,-59.0,-9.0,0.0,59.682493245507096,0.15137544373402623,-29.5,-4.5,0.0,29.841246622753548,0.15137544373402623
156,302,0,24/09/2014 15:23:20,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.15137544373402623,29.5,4.5,0.0,-29.841246622753548,0.15137544373402623
842,320,0,24/09/2014 15:23:21,ZX1B23QBS53771758c578bbd85,686.0,18.0,0.0,686.236110970561,0.026233047775191563,686.0,18.0,0.0,686.236110970561,0.026233047775191563
660,80,0,24/09/2014 15:23:25,ZX1B23QBS53771758c578bbd85,-45.5,-60.0,0.0,75.30106240950388,0.9219831829733152,-182.875,-19.5,0.0,-152.73376214026428,0.10622881808740342
432,347,0,24/09/2014 15:23:27,ZX1B23QBS53771758c578bbd85,-114.0,133.5,0.0,175.55127456102392,-0.8640236206630819,-34.25,96.75,0.0,50.125106075760016,-1.2305578944902011
842,320,0,24/09/2014 15:23:29,ZX1B23QBS53771758c578bbd85,205.0,-13.5,0.0,205.44403130779926,-0.0657587095248973,159.5,-73.5,0.0,14.946378373387674,-0.43181123557369155
660,80,0,24/09/2014 15:23:31,ZX1B23QBS53771758c578bbd85,-91.0,-120.0,0.0,150.60212481900777,0.9219831829733152,-148.0,-53.25,0.0,-27.420953244395747,0.3453761225469096
660,112,0,24/09/2014 15:23:33,ZX1B23QBS53771758c578bbd85,0.0,16.0,0.0,16.0,1.5707963267948966,45.5,68.0,0.0,-67.30106240950388,0.9810988096161046
374,347,0,24/09/2014 15:23:34,ZX1B23QBS53771758c578bbd85,-286.0,235.0,0.0,370.1634773988379,-0.6878203651109116,-286.0,219.0,0.0,354.1634773988379,-0.6534952235639835
307,347,0,24/09/2014 15:23:36,ZX1B23QBS53771758c578bbd85,-33.5,0.0,0.0,33.5,-0.0,126.25,-117.5,0.0,-168.33173869941896,-0.7495161350442909
221,320,0,24/09/2014 15:23:38,ZX1B23QBS53771758c578bbd85,-43.0,-13.5,0.0,45.069390943299865,0.3042084943392397,-4.75,-6.75,0.0,5.784695471649933,0.9575889779203873
221,320,0,24/09/2014 15:23:40,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.3042084943392397,21.5,6.75,0.0,-22.534695471649933,0.3042084943392397
199,320,0,24/09/2014 15:23:42,ZX1B23QBS53771758c578bbd85,-11.0,0.0,0.0,11.0,-0.0,-5.5,0.0,0.0,5.5,-0.0
842,320,0,24/09/2014 15:23:44,ZX1B23QBS53771758c578bbd85,321.5,0.0,0.0,321.5,0.0,166.25,0.0,0.0,155.25,0.0
842,320,0,24/09/2014 15:23:46,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-160.75,0.0,0.0,-160.75,-0.0
307,347,0,24/09/2014 15:23:48,ZX1B23QBS53771758c578bbd85,-267.5,13.5,0.0,267.840437574314,-0.050424509233446164,-133.75,6.75,0.0,133.920218787157,-0.050424509233446164
199,320,0,24/09/2014 15:23:51,ZX1B23QBS53771758c578bbd85,-36.0,-9.0,0.0,37.107950630558946,0.24497866312686414,77.16666666666667,-7.5,0.0,-76.9108289812517,-0.09688791099546537
374,347,0,24/09/2014 15:23:53,ZX1B23QBS53771758c578bbd85,87.5,13.5,0.0,88.5353036929337,0.15307869719670245,61.75,11.25,0.0,25.713676531187375,0.18020975200398337
274,364,0,24/09/2014 15:23:55,ZX1B23QBS53771758c578bbd85,-50.0,8.5,0.0,50.71735403192876,-0.16839015714752992,-68.75,-2.5,0.0,-18.90897483050247,0.036347621019020664
374,347,0,24/09/2014 15:23:57,ZX1B23QBS53771758c578bbd85,50.0,-8.5,0.0,50.71735403192876,-0.16839015714752992,50.0,-8.5,0.0,0.0,-0.16839015714752992
274,364,0,24/09/2014 15:23:58,ZX1B23QBS53771758c578bbd85,-100.0,17.0,0.0,101.43470806385751,-0.16839015714752992,-150.0,25.5,0.0,50.71735403192876,-0.16839015714752992
374,347,0,24/09/2014 15:24:00,ZX1B23QBS53771758c578bbd85,50.0,-8.5,0.0,50.71735403192876,-0.16839015714752992,75.0,-12.75,0.0,-25.35867701596438,-0.16839015714752992
374,347,0,24/09/2014 15:24:02,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.16839015714752992,-25.0,4.25,0.0,-25.35867701596438,-0.16839015714752992
221,320,0,24/09/2014 15:24:04,ZX1B23QBS53771758c578bbd85,-76.5,-13.5,0.0,77.68204425734432,0.17467219900823971,-38.25,-6.75,0.0,38.84102212867216,0.17467219900823971
221,320,0,24/09/2014 15:24:06,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.17467219900823971,38.25,6.75,0.0,-38.84102212867216,0.17467219900823971
199,320,0,24/09/2014 15:24:08,ZX1B23QBS53771758c578bbd85,-11.0,0.0,0.0,11.0,-0.0,-5.5,0.0,0.0,5.5,-0.0
199,320,0,24/09/2014 15:24:10,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,5.5,0.0,0.0,-5.5,0.0
374,347,0,24/09/2014 15:24:13,ZX1B23QBS53771758c578bbd85,58.333333333333336,9.0,0.0,59.023535795289135,0.15307869719670245,19.444444444444446,3.0,0.0,19.674511931763046,0.15307869719670245
374,347,0,24/09/2014 15:24:14,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.15307869719670245,-58.333333333333336,-9.0,0.0,-59.023535795289135,0.15307869719670245
374,347,0,24/09/2014 15:24:16,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.15307869719670245,0.0,0.0,0.0,0.0,0.15307869719670245
221,320,0,24/09/2014 15:24:19,ZX1B23QBS53771758c578bbd85,-51.0,-9.0,0.0,51.78802950489621,0.17467219900823971,-17.0,-3.0,0.0,17.26267650163207,0.17467219900823971
199,320,0,24/09/2014 15:24:21,ZX1B23QBS53771758c578bbd85,-11.0,0.0,0.0,11.0,-0.0,20.0,4.5,0.0,-20.394014752448104,0.2213144423477913
221,320,0,24/09/2014 15:24:23,ZX1B23QBS53771758c578bbd85,11.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0
221,320,0,24/09/2014 15:24:26,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-3.6666666666666665,0.0,0.0,-3.6666666666666665,-0.0
274,364,0,24/09/2014 15:24:28,ZX1B23QBS53771758c578bbd85,26.5,22.0,0.0,34.44198019858905,0.6928795422778015,13.25,11.0,0.0,17.220990099294525,0.6928795422778015
374,347,0,24/09/2014 15:24:30,ZX1B23QBS53771758c578bbd85,50.0,-8.5,0.0,50.71735403192876,-0.16839015714752992,11.75,-15.25,0.0,8.137686916669853,-0.9143089350814397
374,347,0,24/09/2014 15:24:32,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.16839015714752992,-25.0,4.25,0.0,-25.35867701596438,-0.16839015714752992
199,320,0,24/09/2014 15:24:34,ZX1B23QBS53771758c578bbd85,-87.5,-13.5,0.0,88.5353036929337,0.15307869719670245,-43.75,-6.75,0.0,44.26765184646685,0.15307869719670245
199,320,0,24/09/2014 15:24:36,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.15307869719670245,43.75,6.75,0.0,-44.26765184646685,0.15307869719670245
199,320,0,24/09/2014 15:24:39,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.15307869719670245,0.0,0.0,0.0,0.0,0.15307869719670245
876,364,0,24/09/2014 15:24:40,ZX1B23QBS53771758c578bbd85,677.0,44.0,0.0,678.4283307763613,0.06490133523810455,677.0,44.0,0.0,678.4283307763613,0.06490133523810455
374,347,0,24/09/2014 15:24:43,ZX1B23QBS53771758c578bbd85,-167.33333333333334,-5.666666666666667,0.0,167.42925537538403,0.03385160536615656,-281.44444444444446,-16.555555555555554,0.0,-170.3330251336591,0.05875582271572269
660,80,0,24/09/2014 15:24:47,ZX1B23QBS53771758c578bbd85,71.5,-66.75,0.0,97.81519564975576,-0.7510536264232054,59.708333333333336,-15.270833333333334,0.0,-17.403514931407067,-0.250389776993829
374,347,0,24/09/2014 15:24:49,ZX1B23QBS53771758c578bbd85,-143.0,133.5,0.0,195.63039129951153,-0.7510536264232054,-107.25,100.125,0.0,48.90759782487788,-0.7510536264232054
274,320,0,24/09/2014 15:24:51,ZX1B23QBS53771758c578bbd85,-50.0,-13.5,0.0,51.79044313384468,0.26371183446226615,46.5,-73.5,0.0,-71.91997408283342,-1.0067126057452396
876,364,0,24/09/2014 15:24:53,ZX1B23QBS53771758c578bbd85,301.0,22.0,0.0,301.80291582421796,0.07295996564181244,175.5,17.75,0.0,125.00623634518664,0.10079684267672563
156,302,0,24/09/2014 15:24:55,ZX1B23QBS53771758c578bbd85,-360.0,-31.0,0.0,361.33225707096784,0.0858992115653378,-330.5,-26.5,0.0,29.76467062337494,0.08001037173637664
660,80,0,24/09/2014 15:24:57,ZX1B23QBS53771758c578bbd85,252.0,-111.0,0.0,275.3633962602873,-0.4149057576908745,306.0,-40.0,0.0,-42.98443040534028,-0.1299819448044109
660,80,0,24/09/2014 15:24:59,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.4149057576908745,-126.0,55.5,0.0,-137.68169813014364,-0.4149057576908745
274,320,0,24/09/2014 15:25:01,ZX1B23QBS53771758c578bbd85,-193.0,120.0,0.0,227.26416347501865,-0.5562672300191096,-96.5,60.0,0.0,113.63208173750932,-0.5562672300191096
274,320,0,24/09/2014 15:25:03,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.5562672300191096,96.5,-60.0,0.0,-113.63208173750932,-0.5562672300191096
156,364,0,24/09/2014 15:25:06,ZX1B23QBS53771758c578bbd85,-39.333333333333336,14.666666666666666,0.0,41.978830643816444,-0.35691193635167046,-13.111111111111112,4.888888888888888,0.0,13.992943547938815,-0.35691193635167046
274,320,0,24/09/2014 15:25:09,ZX1B23QBS53771758c578bbd85,39.333333333333336,-14.666666666666666,0.0,41.978830643816444,-0.35691193635167046,26.222222222222225,-9.777777777777777,0.0,0.0,-0.35691193635167046
156,364,0,24/09/2014 15:25:11,ZX1B23QBS53771758c578bbd85,-59.0,22.0,0.0,62.96824596572466,-0.35691193635167046,-49.16666666666667,18.333333333333332,0.0,10.49470766095411,-0.35691193635167046
374,347,0,24/09/2014 15:25:13,ZX1B23QBS53771758c578bbd85,109.0,-8.5,0.0,109.33091968880532,-0.07782415324548644,84.0,-15.25,0.0,23.18133686154033,-0.17959158256431348
221,320,0,24/09/2014 15:25:15,ZX1B23QBS53771758c578bbd85,-76.5,-13.5,0.0,77.68204425734432,0.17467219900823971,-92.75,-2.5,0.0,-15.824437715730504,0.02694765308926424
660,80,0,24/09/2014 15:25:17,ZX1B23QBS53771758c578bbd85,219.5,-120.0,0.0,250.16044851254964,-0.5003038118329386,148.0,-53.25,0.0,86.23920212760265,-0.3453761225469096
307,347,0,24/09/2014 15:25:19,ZX1B23QBS53771758c578bbd85,-176.5,133.5,0.0,221.30183008732666,-0.6475679639139412,-198.0,126.75,0.0,-14.429309212611486,-0.5694206717537303
660,112,0,24/09/2014 15:25:21,ZX1B23QBS53771758c578bbd85,176.5,-117.5,0.0,212.03419535537188,-0.5873485814040631,176.5,-125.5,0.0,-4.633817365977393,-0.618102414671257
274,364,0,24/09/2014 15:25:23,ZX1B23QBS53771758c578bbd85,-193.0,126.0,0.0,230.4886114323222,-0.5783759454588985,-184.75,121.75,0.0,9.227208038475155,-0.5826751704009218
274,320,0,24/09/2014 15:25:25,ZX1B23QBS53771758c578bbd85,0.0,-22.0,0.0,22.0,-1.5707963267948966,96.5,-74.0,0.0,-104.2443057161611,-0.6541914910008358
274,320,0,24/09/2014 15:25:29,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,5.5,0.0,-5.5,1.5707963267948966
156,364,0,24/09/2014 15:25:36,ZX1B23QBS53771758c578bbd85,-16.857142857142858,6.285714285714286,0.0,17.990927418778476,-0.35691193635167046,-2.4081632653061225,0.8979591836734694,0.0,2.570132488396925,-0.35691193635167046
374,347,0,24/09/2014 15:25:38,ZX1B23QBS53771758c578bbd85,109.0,-8.5,0.0,109.33091968880532,-0.07782415324548644,62.92857142857143,-7.392857142857142,0.0,45.66999613501342,-0.11694409757151328
403,302,0,24/09/2014 15:25:40,ZX1B23QBS53771758c578bbd85,14.5,-22.5,0.0,26.767517628648346,-0.9983365129768454,-47.25,-7.0,0.0,-41.28170103007849,0.1470783553884025
403,302,0,24/09/2014 15:25:46,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.9983365129768454,-2.4166666666666665,3.75,0.0,-4.461252938108058,-0.9983365129768454
374,320,0,24/09/2014 15:25:52,ZX1B23QBS53771758c578bbd85,-4.833333333333333,3.0,0.0,5.688682721958671,-0.5554937352655437,-0.8055555555555555,0.5,0.0,0.9481137869931118,-0.5554937352655437
776,320,0,24/09/2014 15:26:09,ZX1B23QBS53771758c578bbd85,23.647058823529413,0.0,0.0,23.647058823529413,0.0,1.6753171856978086,-0.17647058823529413,0.0,1.056375064798279,-0.10494861432636252
542,320,0,24/09/2014 15:26:12,ZX1B23QBS53771758c578bbd85,-78.0,0.0,0.0,78.0,-0.0,-33.88235294117647,0.0,0.0,18.11764705882353,-0.0
710,364,0,24/09/2014 15:26:14,ZX1B23QBS53771758c578bbd85,84.0,22.0,0.0,86.83317338436964,0.2561513825656035,81.0,11.0,0.0,4.416586692184822,0.1349767498539234
710,364,0,24/09/2014 15:26:16,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.2561513825656035,-42.0,-11.0,0.0,-43.41658669218482,0.2561513825656035
542,320,0,24/09/2014 15:26:18,ZX1B23QBS53771758c578bbd85,-84.0,-22.0,0.0,86.83317338436964,0.2561513825656035,-42.0,-11.0,0.0,43.41658669218482,0.2561513825656035
643,302,0,24/09/2014 15:26:20,ZX1B23QBS53771758c578bbd85,50.5,-9.0,0.0,51.29571132170798,-0.17636615560367194,67.25,6.5,0.0,-17.768731031330834,0.09635496800719248
542,320,0,24/09/2014 15:26:22,ZX1B23QBS53771758c578bbd85,-50.5,9.0,0.0,51.29571132170798,-0.17636615560367194,-50.5,9.0,0.0,0.0,-0.17636615560367194
616,302,0,24/09/2014 15:26:24,ZX1B23QBS53771758c578bbd85,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,43.75,-9.0,0.0,-6.608422896194217,-0.2028839789446399
542,347,0,24/09/2014 15:26:29,ZX1B23QBS53771758c578bbd85,-14.8,9.0,0.0,17.3216627377397,-0.5463600244489791,-10.36,3.6,0.0,-4.151440558315969,-0.33443730160613844
591,302,0,24/09/2014 15:26:34,ZX1B23QBS53771758c578bbd85,9.8,-9.0,0.0,13.305637902783918,-0.7428706287776641,4.92,-3.6,0.0,-0.8032049669911565,-0.6316906343389692
486,320,0,24/09/2014 15:26:36,ZX1B23QBS53771758c578bbd85,-52.5,9.0,0.0,53.26584271369411,-0.16977827396833844,-31.15,9.0,0.0,19.9801024054551,-0.28126512372898294
