X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
156,364,0,24/09/2014 15:00:55,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5713374798336268,63.0,-40.5,0.0,-74.89492639691957,-0.5713374798336268
156,364,0,24/09/2014 15:00:57,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5713374798336268,0.0,0.0,0.0,0.0,-0.5713374798336268
944,364,0,24/09/2014 15:00:59,ZX1B23QFSP48abead89f52e3bb,2.0,394.0,0.0,0.0,394.0,0.0,197.0,0.0,0.0,197.0,0.0
1010,364,0,24/09/2014 15:01:00,ZX1B23QFSP48abead89f52e3bb,1.0,66.0,0.0,0.0,66.0,0.0,-328.0,0.0,0.0,-328.0,-0.0
1010,364,0,24/09/2014 15:01:02,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-33.0,0.0,0.0,-33.0,-0.0
156,364,0,24/09/2014 15:01:04,ZX1B23QFSP48abead89f52e3bb,2.0,-427.0,0.0,0.0,427.0,-0.0,-213.5,0.0,0.0,213.5,-0.0
660,80,0,24/09/2014 15:01:06,ZX1B23QFSP48abead89f52e3bb,2.0,252.0,-142.0,0.0,289.25421345245775,-0.5131427558368007,339.5,-71.0,0.0,-68.87289327377113,-0.2061598251222479
274,320,0,24/09/2014 15:05:12,ZX1B23QFSP48abead89f52e3bb,246.0,-1.5691056910569106,0.975609756097561,0.0,1.8476761258131598,-0.5562672300191096,-1.0307687223213695,0.5812016656751933,0.0,-1.1683192574253844,-0.51341639141766
660,80,0,24/09/2014 15:05:14,ZX1B23QFSP48abead89f52e3bb,2.0,193.0,-120.0,0.0,227.26416347501865,-0.5562672300191096,97.28455284552845,-60.48780487804878,0.0,112.70824367460274,-0.5562672300191096
660,80,0,24/09/2014 15:05:16,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5562672300191096,-96.5,60.0,0.0,-113.63208173750932,-0.5562672300191096
660,80,0,24/09/2014 15:05:19,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.5562672300191096,0.0,0.0,0.0,0.0,-0.5562672300191096
660,80,0,24/09/2014 15:05:22,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.5562672300191096,0.0,0.0,0.0,0.0,-0.5562672300191096
842,320,0,24/09/2014 15:05:24,ZX1B23QFSP48abead89f52e3bb,2.0,91.0,120.0,0.0,150.60212481900777,0.9219831829733152,45.5,60.0,0.0,75.30106240950388,0.9219831829733152
842,320,0,24/09/2014 15:05:25,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.9219831829733152,-91.0,-120.0,0.0,-150.60212481900777,0.9219831829733152
738,364,0,24/09/2014 15:05:28,ZX1B23QFSP48abead89f52e3bb,3.0,-34.666666666666664,14.666666666666666,0.0,37.641584569314944,-0.40024065703397416,-11.555555555555555,4.888888888888888,0.0,12.547194856438315,-0.40024065703397416
432,302,0,24/09/2014 15:05:30,ZX1B23QFSP48abead89f52e3bb,2.0,-153.0,-31.0,0.0,156.1089363233252,0.199908117376725,-59.16666666666667,-22.833333333333332,0.0,59.233675877005126,0.36830590880629693
432,302,0,24/09/2014 15:05:32,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.199908117376725,76.5,15.5,0.0,-78.0544681616626,0.199908117376725
643,320,0,24/09/2014 15:05:36,ZX1B23QFSP48abead89f52e3bb,4.0,52.75,4.5,0.0,52.9415951780828,0.08510201368931296,13.1875,1.125,0.0,13.2353987945207,0.08510201368931296
616,347,0,24/09/2014 15:05:38,ZX1B23QFSP48abead89f52e3bb,2.0,-13.5,13.5,0.0,19.091883092036785,-0.7853981633974483,-33.125,4.5,0.0,-16.924856043023006,-0.1350224934154852
616,347,0,24/09/2014 15:05:41,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.7853981633974483,4.5,-4.5,0.0,-6.3639610306789285,-0.7853981633974483
616,302,0,24/09/2014 15:05:43,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-11.25,0.0,11.25,-1.5707963267948966
616,347,0,24/09/2014 15:05:46,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,15.0,0.0,15.0,1.5707963267948966,0.0,12.5,0.0,-2.5,1.5707963267948966
591,320,0,24/09/2014 15:05:48,ZX1B23QFSP48abead89f52e3bb,2.0,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-6.25,-14.25,0.0,1.6991847464870489,1.1574659222555688
542,320,0,24/09/2014 15:05:51,ZX1B23QFSP48abead89f52e3bb,3.0,-16.333333333333332,0.0,0.0,16.333333333333332,-0.0,-1.2777777777777775,4.5,0.0,-0.6883453865469219,-1.2941279877130016
542,302,0,24/09/2014 15:05:53,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,8.166666666666666,-4.5,0.0,-3.666666666666666,-0.5036262961240962
514,320,0,24/09/2014 15:05:56,ZX1B23QFSP48abead89f52e3bb,3.0,-9.333333333333334,6.0,0.0,11.095544651395493,-0.5713374798336268,-3.111111111111111,5.0,0.0,0.6985148837984975,-1.014197008784674
514,364,0,24/09/2014 15:05:58,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.0,0.0,22.0,1.5707963267948966,4.666666666666667,8.0,0.0,5.452227674302254,1.042721878368537
514,364,0,24/09/2014 15:06:00,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-11.0,0.0,-11.0,-1.5707963267948966
403,302,0,24/09/2014 15:06:02,ZX1B23QFSP48abead89f52e3bb,2.0,-55.5,-31.0,0.0,63.57082664241515,0.5093903262010084,-27.75,-15.5,0.0,31.785413321207574,0.5093903262010084
374,320,0,24/09/2014 15:06:04,ZX1B23QFSP48abead89f52e3bb,2.0,-14.5,9.0,0.0,17.066048165876012,-0.5554937352655437,20.5,20.0,0.0,-23.25238923826957,0.7730531115532238
374,320,0,24/09/2014 15:06:06,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5554937352655437,7.25,-4.5,0.0,-8.533024082938006,-0.5554937352655437
242,302,0,24/09/2014 15:06:09,ZX1B23QFSP48abead89f52e3bb,3.0,-44.0,-6.0,0.0,44.40720662234904,0.13552771398550073,-14.666666666666666,-2.0,0.0,14.80240220744968,0.13552771398550073
307,320,0,24/09/2014 15:06:10,ZX1B23QFSP48abead89f52e3bb,1.0,65.0,18.0,0.0,67.446274915669,0.27015319971140506,109.0,24.0,0.0,23.039068293319957,0.21672531372474008
307,347,0,24/09/2014 15:06:13,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,9.0,0.0,9.0,1.5707963267948966,-21.666666666666668,-3.0,0.0,-19.48209163855633,0.13758673647034989
307,320,0,24/09/2014 15:06:15,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-13.5,0.0,13.5,-1.5707963267948966,0.0,-11.25,0.0,2.25,-1.5707963267948966
307,347,0,24/09/2014 15:06:17,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,13.5,0.0,13.5,1.5707963267948966,0.0,13.5,0.0,0.0,1.5707963267948966
307,347,0,24/09/2014 15:06:19,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-6.75,0.0,-6.75,-1.5707963267948966
242,302,0,24/09/2014 15:06:21,ZX1B23QFSP48abead89f52e3bb,2.0,-32.5,-22.5,0.0,39.528470752104745,0.6055446636049701,-16.25,-11.25,0.0,19.764235376052373,0.6055446636049701
221,320,0,24/09/2014 15:06:23,ZX1B23QFSP48abead89f52e3bb,2.0,-10.5,9.0,0.0,13.82931668593933,-0.7086262721276703,11.0,15.75,0.0,-12.849577033082706,0.9611364600828152
156,364,0,24/09/2014 15:06:25,ZX1B23QFSP48abead89f52e3bb,2.0,-32.5,22.0,0.0,39.24601890638081,-0.5950696237055412,-11.0,6.5,0.0,12.70835111022074,-0.5337081916392615
87,364,0,24/09/2014 15:06:27,ZX1B23QFSP48abead89f52e3bb,2.0,-34.5,0.0,0.0,34.5,-0.0,-1.0,-11.0,0.0,-2.373009453190406,1.4801364395941514
87,364,0,24/09/2014 15:06:29,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,17.25,0.0,0.0,-17.25,0.0
87,347,0,24/09/2014 15:06:31,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-8.5,0.0,8.5,-1.5707963267948966,0.0,-4.25,0.0,4.25,-1.5707963267948966
87,302,0,24/09/2014 15:06:32,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,-45.0,0.0,45.0,-1.5707963267948966,0.0,-36.5,0.0,36.5,-1.5707963267948966
87,302,0,24/09/2014 15:06:34,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,22.5,0.0,-22.5,1.5707963267948966
87,302,0,24/09/2014 15:06:36,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 15:06:38,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 15:06:41,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 15:06:43,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,320,0,24/09/2014 15:06:45,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
87,302,0,24/09/2014 15:06:47,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-9.0,0.0,0.0,-1.5707963267948966
87,302,0,24/09/2014 15:06:49,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
87,302,0,24/09/2014 15:06:51,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 15:06:53,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 15:06:55,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 15:06:57,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 15:06:59,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
242,302,0,24/09/2014 15:07:01,ZX1B23QFSP48abead89f52e3bb,2.0,77.5,0.0,0.0,77.5,0.0,38.75,0.0,0.0,38.75,0.0
274,364,0,24/09/2014 15:07:03,ZX1B23QFSP48abead89f52e3bb,2.0,16.0,31.0,0.0,34.88552708502482,1.09432890732119,-30.75,15.5,0.0,-21.30723645748759,-0.46689435083918274
274,320,0,24/09/2014 15:07:05,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,-8.0,-26.5,0.0,-6.4427635425124095,1.2776094302370145
274,320,0,24/09/2014 15:07:07,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.0,0.0,-11.0,1.5707963267948966
340,302,0,24/09/2014 15:07:11,ZX1B23QFSP48abead89f52e3bb,4.0,16.5,-4.5,0.0,17.10263137648707,-0.2662520491509253,4.125,-1.125,0.0,4.275657844121768,-0.2662520491509253
403,302,0,24/09/2014 15:07:13,ZX1B23QFSP48abead89f52e3bb,2.0,31.5,0.0,0.0,31.5,0.0,7.5,2.25,0.0,7.198684311756464,0.2914567944778671
432,302,0,24/09/2014 15:07:17,ZX1B23QFSP48abead89f52e3bb,4.0,7.25,0.0,0.0,7.25,0.0,-6.0625,0.0,0.0,-6.0625,-0.0
514,364,0,24/09/2014 15:07:19,ZX1B23QFSP48abead89f52e3bb,2.0,41.0,31.0,0.0,51.40038910358559,0.6473921397399288,16.875,15.5,0.0,22.075194551792794,0.7429526295974885
542,320,0,24/09/2014 15:07:20,ZX1B23QFSP48abead89f52e3bb,1.0,28.0,-44.0,0.0,52.15361924162119,-1.0040671092713902,-13.0,-75.0,0.0,0.7532301380356046,1.3991682584140166
486,320,0,24/09/2014 15:07:23,ZX1B23QFSP48abead89f52e3bb,3.0,-18.666666666666668,0.0,0.0,18.666666666666668,-0.0,-15.555555555555557,14.666666666666666,0.0,-11.162317524984843,-0.7559948751934431
542,320,0,24/09/2014 15:07:25,ZX1B23QFSP48abead89f52e3bb,2.0,28.0,0.0,0.0,28.0,0.0,23.333333333333336,0.0,0.0,4.666666666666666,0.0
542,320,0,24/09/2014 15:07:28,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,0.0,-9.333333333333334,0.0,0.0,-9.333333333333334,-0.0
591,320,0,24/09/2014 15:07:30,ZX1B23QFSP48abead89f52e3bb,2.0,24.5,0.0,0.0,24.5,0.0,12.25,0.0,0.0,12.25,0.0
591,320,0,24/09/2014 15:07:32,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-12.25,0.0,0.0,-12.25,-0.0
591,320,0,24/09/2014 15:07:33,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
616,347,0,24/09/2014 15:07:36,ZX1B23QFSP48abead89f52e3bb,3.0,8.333333333333334,9.0,0.0,12.265579661982732,0.8238407534186363,2.777777777777778,3.0,0.0,4.088526553994244,0.8238407534186363
542,320,0,24/09/2014 15:07:38,ZX1B23QFSP48abead89f52e3bb,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-22.666666666666668,-11.25,0.0,13.560165762316611,0.46070210941904155
514,364,0,24/09/2014 15:07:40,ZX1B23QFSP48abead89f52e3bb,2.0,-14.0,22.0,0.0,26.076809620810597,-1.0040671092713902,11.5,17.75,0.0,-6.65455078290268,0.9959077255248044
676,302,0,24/09/2014 15:07:42,ZX1B23QFSP48abead89f52e3bb,2.0,81.0,-31.0,0.0,86.7294644281861,-0.3655182061918965,47.5,-26.5,0.0,30.326327403687756,-0.5088842167799742
514,364,0,24/09/2014 15:07:44,ZX1B23QFSP48abead89f52e3bb,2.0,-81.0,31.0,0.0,86.7294644281861,-0.3655182061918965,-81.0,31.0,0.0,0.0,-0.3655182061918965
486,347,0,24/09/2014 15:07:46,ZX1B23QFSP48abead89f52e3bb,2.0,-14.0,-8.5,0.0,16.3783393541592,0.5456550545269917,33.5,-19.75,0.0,-35.175562537013455,-0.5327019026707476
432,320,0,24/09/2014 15:07:48,ZX1B23QFSP48abead89f52e3bb,2.0,-27.0,-13.5,0.0,30.18691769624716,0.4636476090008061,-6.5,-2.5,0.0,6.904289171043981,0.3671738338182192
514,364,0,24/09/2014 15:07:50,ZX1B23QFSP48abead89f52e3bb,2.0,41.0,22.0,0.0,46.52956049652737,0.49248576587192505,34.0,17.75,0.0,8.171321400140103,0.4811385364714556
643,320,0,24/09/2014 15:07:52,ZX1B23QFSP48abead89f52e3bb,2.0,64.5,-22.0,0.0,68.1487343976394,-0.3287109988329688,11.75,-22.0,0.0,10.809586950556017,-1.0802493779679874
676,302,0,24/09/2014 15:07:54,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,-9.0,0.0,18.7949461292125,-0.49934672168013006,-24.0,6.5,0.0,-24.67689413421345,-0.2644883825492325
643,320,0,24/09/2014 15:07:56,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,9.0,0.0,18.7949461292125,-0.49934672168013006,-16.5,9.0,0.0,0.0,-0.49934672168013006
693,267,0,24/09/2014 15:07:58,ZX1B23QFSP48abead89f52e3bb,2.0,25.0,-26.5,0.0,36.43144246389374,-0.8145161449044872,20.75,-17.75,0.0,8.818248167340618,-0.7076332237947159
776,320,0,24/09/2014 15:08:00,ZX1B23QFSP48abead89f52e3bb,2.0,41.5,26.5,0.0,49.23921201644072,0.5682868486625431,8.25,26.5,0.0,6.40388477627349,1.2689861490325134
738,364,0,24/09/2014 15:08:02,ZX1B23QFSP48abead89f52e3bb,2.0,-19.0,22.0,0.0,29.068883707497267,-0.8584387287005677,-30.25,-2.25,0.0,-10.085164154471725,0.07424345165158135
693,112,0,24/09/2014 15:08:04,ZX1B23QFSP48abead89f52e3bb,2.0,-22.5,-126.0,0.0,127.99316387995103,1.39408747072486,-1.75,-74.0,0.0,49.46214008622688,1.5471520852374305
809,347,0,24/09/2014 15:08:06,ZX1B23QFSP48abead89f52e3bb,2.0,58.0,117.5,0.0,131.0353005872845,1.1122681269947794,40.25,121.75,0.0,1.5210683536667347,1.2515118586443836
876,302,0,24/09/2014 15:08:09,ZX1B23QFSP48abead89f52e3bb,3.0,22.333333333333332,-15.0,0.0,26.903118365308096,-0.5914390161375552,-11.888888888888891,-44.166666666666664,0.0,-34.710727407325464,1.3078467051825138
876,302,0,24/09/2014 15:08:11,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5914390161375552,-11.166666666666666,7.5,0.0,-13.451559182654048,-0.5914390161375552
340,320,0,24/09/2014 15:08:13,ZX1B23QFSP48abead89f52e3bb,2.0,-268.0,9.0,0.0,268.1510768205118,-0.03356947394494357,-134.0,4.5,0.0,134.0755384102559,-0.03356947394494357
340,320,0,24/09/2014 15:08:14,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.03356947394494357,268.0,-9.0,0.0,-268.1510768205118,-0.03356947394494357
340,320,0,24/09/2014 15:08:16,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.03356947394494357,0.0,0.0,0.0,0.0,-0.03356947394494357
842,320,0,24/09/2014 15:08:18,ZX1B23QFSP48abead89f52e3bb,2.0,251.0,0.0,0.0,251.0,0.0,125.5,0.0,0.0,125.5,0.0
221,320,0,24/09/2014 15:08:20,ZX1B23QFSP48abead89f52e3bb,2.0,-310.5,0.0,0.0,310.5,-0.0,-280.75,0.0,0.0,29.75,-0.0
221,320,0,24/09/2014 15:08:23,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.0,103.5,0.0,0.0,-103.5,0.0
660,292,0,24/09/2014 15:08:25,ZX1B23QFSP48abead89f52e3bb,2.0,219.5,-14.0,0.0,219.9460161039522,-0.06369504299562943,109.75,-7.0,0.0,109.9730080519761,-0.06369504299562943
1044,320,0,24/09/2014 15:08:26,ZX1B23QFSP48abead89f52e3bb,1.0,384.0,28.0,0.0,385.01948002666046,0.07278784860392513,164.5,42.0,0.0,165.07346392270827,0.24997862146082245
1010,302,0,24/09/2014 15:08:28,ZX1B23QFSP48abead89f52e3bb,2.0,-17.0,-9.0,0.0,19.235384061671343,0.48689923181126904,-200.5,-18.5,0.0,-182.89204798249455,0.09200880724589551
944,364,0,24/09/2014 15:08:31,ZX1B23QFSP48abead89f52e3bb,3.0,-22.0,20.666666666666668,0.0,30.18461712712472,-0.75415832996718,-1.6666666666666667,9.88888888888889,0.0,3.649744355151126,-1.4038261577699678
876,302,0,24/09/2014 15:08:33,ZX1B23QFSP48abead89f52e3bb,2.0,-34.0,-31.0,0.0,46.010868281309364,0.7392770473829371,-6.0,-25.833333333333336,0.0,7.9131255770923214,1.3425843850042394
1010,364,0,24/09/2014 15:08:36,ZX1B23QFSP48abead89f52e3bb,3.0,44.666666666666664,20.666666666666668,0.0,49.21607686744467,0.43335384908203106,26.222222222222218,17.222222222222225,0.0,1.068402862045102,0.5811264840217594
177,302,0,24/09/2014 15:10:21,ZX1B23QFSP48abead89f52e3bb,105.0,-7.933333333333334,-0.5904761904761905,0.0,7.955277487887965,0.07429278515589748,-0.5009523809523809,-0.20244897959183675,0.0,-0.39295999409101623,0.38406008888962223
177,302,0,24/09/2014 15:10:23,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.07429278515589748,3.966666666666667,0.29523809523809524,0.0,-3.9776387439439826,0.07429278515589748
87,302,0,24/09/2014 15:10:25,ZX1B23QFSP48abead89f52e3bb,2.0,-45.0,0.0,0.0,45.0,-0.0,-22.5,0.0,0.0,22.5,-0.0
87,302,0,24/09/2014 15:10:27,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,22.5,0.0,0.0,-22.5,0.0
87,302,0,24/09/2014 15:10:29,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,24/09/2014 15:10:32,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,24/09/2014 15:10:34,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,24/09/2014 15:10:35,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,24/09/2014 15:10:37,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,24/09/2014 15:10:39,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,24/09/2014 15:10:41,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,24/09/2014 15:10:43,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,347,0,24/09/2014 15:10:45,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
122,320,0,24/09/2014 15:10:47,ZX1B23QFSP48abead89f52e3bb,2.0,17.5,-13.5,0.0,22.102036105300343,-0.6570749357116535,8.75,-18.0,0.0,-0.19898194734982866,-1.1183214372328298
242,302,0,24/09/2014 15:10:49,ZX1B23QFSP48abead89f52e3bb,2.0,60.0,-9.0,0.0,60.67124524847005,-0.14888994760949725,21.25,2.25,0.0,19.284604571584854,0.10548930852509064
177,302,0,24/09/2014 15:10:52,ZX1B23QFSP48abead89f52e3bb,3.0,-21.666666666666668,0.0,0.0,21.666666666666668,-0.0,-27.222222222222225,3.0,0.0,-13.001526193934462,-0.10976116406604569
242,302,0,24/09/2014 15:10:54,ZX1B23QFSP48abead89f52e3bb,2.0,32.5,0.0,0.0,32.5,0.0,27.083333333333336,0.0,0.0,5.416666666666666,0.0
307,347,0,24/09/2014 15:10:55,ZX1B23QFSP48abead89f52e3bb,1.0,65.0,45.0,0.0,79.05694150420949,0.6055446636049701,32.5,45.0,0.0,46.55694150420949,0.9453112865556675
307,347,0,24/09/2014 15:10:57,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6055446636049701,-32.5,-22.5,0.0,-39.528470752104745,0.6055446636049701
307,347,0,24/09/2014 15:11:00,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,0.6055446636049701,0.0,0.0,0.0,0.0,0.6055446636049701
403,320,0,24/09/2014 15:11:05,ZX1B23QFSP48abead89f52e3bb,5.0,19.2,-5.4,0.0,19.944924166313594,-0.27416745111965884,3.84,-1.08,0.0,3.9889848332627187,-0.27416745111965884
403,320,0,24/09/2014 15:11:07,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.27416745111965884,-9.6,2.7,0.0,-9.972462083156797,-0.27416745111965884
403,320,0,24/09/2014 15:11:09,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.27416745111965884,0.0,0.0,0.0,0.0,-0.27416745111965884
403,320,0,24/09/2014 15:11:11,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.27416745111965884,0.0,0.0,0.0,0.0,-0.27416745111965884
514,364,0,24/09/2014 15:11:17,ZX1B23QFSP48abead89f52e3bb,6.0,18.5,7.333333333333333,0.0,19.90044667282063,0.3773959672364249,3.0833333333333335,1.222222222222222,0.0,3.316741112136772,0.3773959672364249
514,320,0,24/09/2014 15:11:19,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,-9.25,-14.666666666666666,0.0,1.0497766635896841,1.0081216392097683
514,320,0,24/09/2014 15:11:20,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,22.0,0.0,-22.0,1.5707963267948966
616,302,0,24/09/2014 15:11:23,ZX1B23QFSP48abead89f52e3bb,3.0,34.0,-6.0,0.0,34.52535300326414,-0.17467219900823971,11.333333333333334,-2.0,0.0,11.508451001088046,-0.17467219900823971
643,302,0,24/09/2014 15:11:25,ZX1B23QFSP48abead89f52e3bb,2.0,13.5,0.0,0.0,13.5,0.0,-10.25,3.0,0.0,-10.512676501632068,-0.2847304385227121
643,302,0,24/09/2014 15:11:27,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-6.75,0.0,0.0,-6.75,-0.0
710,364,0,24/09/2014 15:11:29,ZX1B23QFSP48abead89f52e3bb,2.0,33.5,31.0,0.0,45.64263357870578,0.746657865733969,16.75,15.5,0.0,22.82131678935289,0.746657865733969
776,302,0,24/09/2014 15:11:32,ZX1B23QFSP48abead89f52e3bb,3.0,22.0,-20.666666666666668,0.0,30.18461712712472,-0.75415832996718,-3.8333333333333335,-17.222222222222225,0.0,-5.152672150527018,1.3517858508795888
738,364,0,24/09/2014 15:11:36,ZX1B23QFSP48abead89f52e3bb,4.0,-9.5,15.5,0.0,18.179658962697843,-1.0209431441183117,-7.875,9.041666666666668,0.0,-3.0012395411067194,-0.854254652698493
676,364,0,24/09/2014 15:11:38,ZX1B23QFSP48abead89f52e3bb,2.0,-31.0,0.0,0.0,31.0,-0.0,-10.75,-7.75,0.0,6.4101705186510785,0.6246354227716135
876,364,0,24/09/2014 15:11:41,ZX1B23QFSP48abead89f52e3bb,3.0,66.66666666666667,0.0,0.0,66.66666666666667,0.0,32.55555555555556,0.0,0.0,11.888888888888891,0.0
660,144,0,24/09/2014 15:11:42,ZX1B23QFSP48abead89f52e3bb,1.0,-216.0,-220.0,0.0,308.3115307606902,0.7945722179425584,-282.6666666666667,-220.0,0.0,241.6448640940235,0.6613696461489144
