X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
591,320,0,26/09/2014 10:40:21,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-6.25,-6.75,0.0,9.199184746487049,0.8238407534186363
616,347,0,26/09/2014 10:40:23,ZX1B23QBS53771758c578bbd85,2.0,12.5,13.5,0.0,18.398369492974098,0.8238407534186363,12.5,13.5,0.0,0.0,0.8238407534186363
616,302,0,26/09/2014 10:40:25,ZX1B23QBS53771758c578bbd85,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,-6.25,-18.0,0.0,2.050815253512951,1.2365982825293933
616,302,0,26/09/2014 10:40:28,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,7.5,0.0,-7.5,1.5707963267948966
616,347,0,26/09/2014 10:40:30,ZX1B23QBS53771758c578bbd85,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,302,0,26/09/2014 10:40:31,ZX1B23QBS53771758c578bbd85,1.0,0.0,-45.0,0.0,45.0,-1.5707963267948966,0.0,-67.5,0.0,22.5,-1.5707963267948966
616,347,0,26/09/2014 10:40:34,ZX1B23QBS53771758c578bbd85,3.0,0.0,15.0,0.0,15.0,1.5707963267948966,0.0,20.0,0.0,-10.0,1.5707963267948966
616,347,0,26/09/2014 10:40:36,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-7.5,0.0,-7.5,-1.5707963267948966
616,347,0,26/09/2014 10:40:38,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
542,320,0,26/09/2014 10:40:40,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098
542,320,0,26/09/2014 10:40:42,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.349855601857098,18.5,6.75,0.0,-19.69295559330798,0.349855601857098
616,347,0,26/09/2014 10:40:44,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,18.5,6.75,0.0,19.69295559330798,0.349855601857098
616,302,0,26/09/2014 10:40:46,ZX1B23QBS53771758c578bbd85,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,-18.5,-18.0,0.0,-8.442955593307978,0.7717003900245826
616,302,0,26/09/2014 10:40:48,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.25,0.0,-11.25,1.5707963267948966
616,302,0,26/09/2014 10:40:50,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
616,302,0,26/09/2014 10:40:52,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
616,302,0,26/09/2014 10:40:54,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
616,347,0,26/09/2014 10:40:56,ZX1B23QBS53771758c578bbd85,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,302,0,26/09/2014 10:40:58,ZX1B23QBS53771758c578bbd85,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-22.5,0.0,0.0,-1.5707963267948966
616,302,0,26/09/2014 10:40:59,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,22.5,0.0,-22.5,1.5707963267948966
616,302,0,26/09/2014 10:41:01,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
616,302,0,26/09/2014 10:41:03,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
616,302,0,26/09/2014 10:41:05,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
616,320,0,26/09/2014 10:41:07,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
616,320,0,26/09/2014 10:41:09,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
542,320,0,26/09/2014 10:41:11,ZX1B23QBS53771758c578bbd85,2.0,-37.0,0.0,0.0,37.0,-0.0,-18.5,0.0,0.0,18.5,-0.0
616,347,0,26/09/2014 10:41:13,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,37.0,6.75,0.0,1.1929555933079783,0.18044803004347584
676,320,0,26/09/2014 10:41:15,ZX1B23QBS53771758c578bbd85,2.0,30.0,-13.5,0.0,32.89756829919196,-0.4228539261329407,-3.5,-13.5,0.0,-3.2441714437119984,1.317122230656254
643,302,0,26/09/2014 10:41:17,ZX1B23QBS53771758c578bbd85,2.0,-16.5,-9.0,0.0,18.7949461292125,0.49934672168013006,-23.25,2.25,0.0,-7.051311084989729,-0.0964737751825869
514,320,0,26/09/2014 10:41:22,ZX1B23QBS53771758c578bbd85,5.0,-25.8,3.6,0.0,26.049952015310893,-0.13863973713415806,-1.86,2.52,0.0,1.4510011772196783,-0.9349579032711515
403,302,0,26/09/2014 10:41:24,ZX1B23QBS53771758c578bbd85,2.0,-55.5,-9.0,0.0,56.224994441973934,0.16076274062583473,-14.85,-6.3,0.0,15.08752121333152,0.40122879900484876
567,364,0,26/09/2014 10:41:28,ZX1B23QBS53771758c578bbd85,4.0,41.0,15.5,0.0,43.83206588788623,0.3614408908935526,24.125,6.125,0.0,-3.098232138521926,0.24863272725329957
842,320,0,26/09/2014 10:41:31,ZX1B23QBS53771758c578bbd85,3.0,91.66666666666667,-14.666666666666666,0.0,92.83258527526253,-0.15865526218640139,16.88888888888889,-10.055555555555555,0.0,16.333506462458768,-0.5370263964722541
340,320,0,26/09/2014 10:41:33,ZX1B23QBS53771758c578bbd85,2.0,-251.0,0.0,0.0,251.0,-0.0,-171.33333333333334,7.333333333333333,0.0,79.08370736236873,-0.04277544801029233
738,364,0,26/09/2014 10:41:34,ZX1B23QBS53771758c578bbd85,1.0,398.0,44.0,0.0,400.42477445832446,0.11010564924968745,649.0,44.0,0.0,149.42477445832446,0.06769302269396865
738,364,0,26/09/2014 10:41:37,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,0.11010564924968745,-132.66666666666666,-14.666666666666666,0.0,-133.4749248194415,0.11010564924968745
567,364,0,26/09/2014 10:41:39,ZX1B23QBS53771758c578bbd85,2.0,-85.5,0.0,0.0,85.5,-0.0,-42.75,0.0,0.0,42.75,-0.0
738,364,0,26/09/2014 10:41:41,ZX1B23QBS53771758c578bbd85,2.0,85.5,0.0,0.0,85.5,0.0,85.5,0.0,0.0,0.0,0.0
738,364,0,26/09/2014 10:41:43,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-42.75,0.0,0.0,-42.75,-0.0
842,320,0,26/09/2014 10:41:49,ZX1B23QBS53771758c578bbd85,6.0,17.333333333333332,-7.333333333333333,0.0,18.820792284657472,-0.40024065703397416,2.888888888888889,-1.222222222222222,0.0,3.136798714109579,-0.40024065703397416
842,347,0,26/09/2014 10:41:52,ZX1B23QBS53771758c578bbd85,3.0,0.0,9.0,0.0,9.0,1.5707963267948966,-5.777777777777778,5.444444444444444,0.0,-3.273597428219157,-0.7557039237905387
374,302,0,26/09/2014 10:41:54,ZX1B23QBS53771758c578bbd85,2.0,-234.0,-22.5,0.0,235.07924195896157,0.0958591471100132,-117.0,-15.75,0.0,113.03962097948079,0.13381097747459075
738,364,0,26/09/2014 10:41:55,ZX1B23QBS53771758c578bbd85,1.0,364.0,62.0,0.0,369.2424677633926,0.1687105501519992,598.0,84.5,0.0,134.16322580443102,0.14037498576433333
274,320,0,26/09/2014 10:41:57,ZX1B23QBS53771758c578bbd85,2.0,-232.0,-22.0,0.0,233.0407689654323,0.09454487154014099,-298.0,-42.0,0.0,-68.10084939898015,0.14001735756986677
274,320,0,26/09/2014 10:41:59,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.09454487154014099,116.0,11.0,0.0,-116.52038448271615,0.09454487154014099
274,320,0,26/09/2014 10:42:01,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.09454487154014099,0.0,0.0,0.0,0.0,0.09454487154014099
274,320,0,26/09/2014 10:42:03,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.09454487154014099,0.0,0.0,0.0,0.0,0.09454487154014099
340,320,0,26/09/2014 10:42:05,ZX1B23QBS53771758c578bbd85,2.0,33.0,0.0,0.0,33.0,0.0,16.5,0.0,0.0,16.5,0.0
340,320,0,26/09/2014 10:42:07,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-16.5,0.0,0.0,-16.5,-0.0
274,320,0,26/09/2014 10:42:08,ZX1B23QBS53771758c578bbd85,1.0,-66.0,0.0,0.0,66.0,-0.0,-66.0,0.0,0.0,66.0,-0.0
307,347,0,26/09/2014 10:42:10,ZX1B23QBS53771758c578bbd85,2.0,16.5,13.5,0.0,21.319005605327842,0.6857295109062863,41.25,6.75,0.0,-22.340497197336077,0.16219883346338237
307,347,0,26/09/2014 10:42:12,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.6857295109062863,-8.25,-6.75,0.0,-10.659502802663921,0.6857295109062863
660,80,0,26/09/2014 10:42:14,ZX1B23QBS53771758c578bbd85,2.0,176.5,-133.5,0.0,221.30183008732666,-0.6475679639139412,88.25,-66.75,0.0,110.65091504366333,-0.6475679639139412
738,364,0,26/09/2014 10:42:18,ZX1B23QBS53771758c578bbd85,4.0,19.5,71.0,0.0,73.62913825381905,1.302757501701487,-39.25,51.125,0.0,-36.9181729583769,-0.9160466621962303
842,347,0,26/09/2014 10:42:20,ZX1B23QBS53771758c578bbd85,2.0,52.0,-8.5,0.0,52.690131903421914,-0.16202856273456645,16.25,-39.75,0.0,-10.469503175198568,-1.1827225265700194
274,320,0,26/09/2014 10:42:21,ZX1B23QBS53771758c578bbd85,1.0,-568.0,-27.0,0.0,568.6413632510389,0.047499456267559075,-620.0,-18.5,0.0,515.951231347617,0.029829858787416855
274,320,0,26/09/2014 10:42:23,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.047499456267559075,284.0,13.5,0.0,-284.32068162551946,0.047499456267559075
274,320,0,26/09/2014 10:42:25,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.047499456267559075,0.0,0.0,0.0,0.0,0.047499456267559075
274,320,0,26/09/2014 10:42:27,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.047499456267559075,0.0,0.0,0.0,0.0,0.047499456267559075
274,320,0,26/09/2014 10:42:29,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.047499456267559075,0.0,0.0,0.0,0.0,0.047499456267559075
274,320,0,26/09/2014 10:42:31,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.047499456267559075,0.0,0.0,0.0,0.0,0.047499456267559075
738,364,0,26/09/2014 10:42:33,ZX1B23QBS53771758c578bbd85,2.0,232.0,22.0,0.0,233.0407689654323,0.09454487154014099,116.0,11.0,0.0,116.52038448271615,0.09454487154014099
307,347,0,26/09/2014 10:42:36,ZX1B23QBS53771758c578bbd85,3.0,-143.66666666666666,-5.666666666666667,0.0,143.77837884126464,0.03942271979732631,-125.22222222222221,-9.222222222222223,0.0,-29.75413004138922,0.0735141316531148
307,347,0,26/09/2014 10:42:38,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.03942271979732631,71.83333333333333,2.8333333333333335,0.0,-71.88918942063232,0.03942271979732631
307,347,0,26/09/2014 10:42:39,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,0.03942271979732631,0.0,0.0,0.0,0.0,0.03942271979732631
274,320,0,26/09/2014 10:42:41,ZX1B23QBS53771758c578bbd85,2.0,-16.5,-13.5,0.0,21.319005605327842,0.6857295109062863,-8.25,-6.75,0.0,10.659502802663921,0.6857295109062863
307,347,0,26/09/2014 10:42:43,ZX1B23QBS53771758c578bbd85,2.0,16.5,13.5,0.0,21.319005605327842,0.6857295109062863,16.5,13.5,0.0,0.0,0.6857295109062863
374,347,0,26/09/2014 10:42:45,ZX1B23QBS53771758c578bbd85,2.0,33.5,0.0,0.0,33.5,0.0,8.5,-6.75,0.0,6.090497197336079,-0.6711438354360088
374,347,0,26/09/2014 10:42:47,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-16.75,0.0,0.0,-16.75,-0.0
403,347,0,26/09/2014 10:42:49,ZX1B23QBS53771758c578bbd85,2.0,14.5,0.0,0.0,14.5,0.0,7.25,0.0,0.0,7.25,0.0
199,320,0,26/09/2014 10:42:51,ZX1B23QBS53771758c578bbd85,2.0,-102.0,-13.5,0.0,102.8895038378551,0.13158814145792064,-58.25,-6.75,0.0,44.19475191892755,0.11536528431593691
199,320,0,26/09/2014 10:42:53,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.13158814145792064,51.0,6.75,0.0,-51.44475191892755,0.13158814145792064
374,347,0,26/09/2014 10:42:55,ZX1B23QBS53771758c578bbd85,2.0,87.5,13.5,0.0,88.5353036929337,0.15307869719670245,43.75,6.75,0.0,44.26765184646685,0.15307869719670245
374,347,0,26/09/2014 10:42:57,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.15307869719670245,-43.75,-6.75,0.0,-44.26765184646685,0.15307869719670245
307,347,0,26/09/2014 10:42:59,ZX1B23QBS53771758c578bbd85,2.0,-33.5,0.0,0.0,33.5,-0.0,-16.75,0.0,0.0,16.75,-0.0
374,347,0,26/09/2014 10:43:01,ZX1B23QBS53771758c578bbd85,2.0,33.5,0.0,0.0,33.5,0.0,33.5,0.0,0.0,0.0,0.0
693,40,0,26/09/2014 10:43:04,ZX1B23QBS53771758c578bbd85,3.0,106.33333333333333,-102.33333333333333,0.0,147.57672204276963,-0.7662311818139396,24.277777777777775,-34.11111111111111,0.0,38.02557401425654,-0.9522435845177496
660,144,0,26/09/2014 10:43:06,ZX1B23QBS53771758c578bbd85,2.0,-16.5,52.0,0.0,54.55501810099599,-1.2635375114637544,-61.416666666666664,77.16666666666666,0.0,-46.51085197088682,-0.8985626371692129
199,320,0,26/09/2014 10:43:07,ZX1B23QBS53771758c578bbd85,1.0,-461.0,176.0,0.0,493.45415187228895,-0.3647003920414397,-444.5,124.0,0.0,438.89913377129295,-0.27204881022180616
199,320,0,26/09/2014 10:43:09,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.3647003920414397,230.5,-88.0,0.0,-246.72707593614447,-0.3647003920414397
307,347,0,26/09/2014 10:43:11,ZX1B23QBS53771758c578bbd85,2.0,54.0,13.5,0.0,55.66192594583842,0.24497866312686414,27.0,6.75,0.0,27.83096297291921,0.24497866312686414
403,347,0,26/09/2014 10:43:13,ZX1B23QBS53771758c578bbd85,2.0,48.0,0.0,0.0,48.0,0.0,-3.0,-6.75,0.0,-3.8309629729192096,1.1525719972156676
403,347,0,26/09/2014 10:43:16,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,-16.0,-0.0
221,320,0,26/09/2014 10:43:20,ZX1B23QBS53771758c578bbd85,4.0,-45.5,-6.75,0.0,45.99796191137168,0.14727747924080856,-11.375,-1.6875,0.0,11.49949047784292,0.14727747924080856
221,320,0,26/09/2014 10:43:22,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.14727747924080856,22.75,3.375,0.0,-22.99898095568584,0.14727747924080856
221,320,0,26/09/2014 10:43:24,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.14727747924080856,0.0,0.0,0.0,0.0,0.14727747924080856
221,320,0,26/09/2014 10:43:26,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.14727747924080856,0.0,0.0,0.0,0.0,0.14727747924080856
1044,320,0,26/09/2014 10:43:28,ZX1B23QBS53771758c578bbd85,2.0,411.5,0.0,0.0,411.5,0.0,205.75,0.0,0.0,205.75,0.0
977,347,0,26/09/2014 10:44:28,ZX1B23QBS53771758c578bbd85,60.0,-1.1166666666666667,0.45,0.0,1.2039287538905468,-0.38307706553700765,-6.876944444444445,0.007500000000000001,0.0,-6.838267854101825,-0.0010906002058133002
693,40,0,26/09/2014 10:44:30,ZX1B23QBS53771758c578bbd85,2.0,-142.0,-153.5,0.0,209.1082255675276,0.8242956237492112,-70.44166666666666,-76.975,0.0,103.95214840681852,0.8296880053460183
944,364,0,26/09/2014 10:44:32,ZX1B23QBS53771758c578bbd85,2.0,125.5,162.0,0.0,204.92498627546618,0.9116791131918208,133.75,157.75,0.0,-2.0916196460307077,0.8675456420638953
693,40,0,26/09/2014 10:44:33,ZX1B23QBS53771758c578bbd85,1.0,-251.0,-324.0,0.0,409.84997255093236,0.9116791131918208,-376.5,-486.0,0.0,204.92498627546618,0.9116791131918208
944,364,0,26/09/2014 10:44:35,ZX1B23QBS53771758c578bbd85,2.0,125.5,162.0,0.0,204.92498627546618,0.9116791131918208,188.25,243.0,0.0,-102.46249313773309,0.9116791131918208
944,364,0,26/09/2014 10:44:37,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.9116791131918208,-62.75,-81.0,0.0,-102.46249313773309,0.9116791131918208
944,364,0,26/09/2014 10:44:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.9116791131918208,0.0,0.0,0.0,0.0,0.9116791131918208
944,364,0,26/09/2014 10:44:41,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.9116791131918208,0.0,0.0,0.0,0.0,0.9116791131918208
944,364,0,26/09/2014 10:44:42,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,0.9116791131918208,0.0,0.0,0.0,0.0,0.9116791131918208
944,364,0,26/09/2014 10:44:45,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,0.9116791131918208,0.0,0.0,0.0,0.0,0.9116791131918208
944,364,0,26/09/2014 10:44:47,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.9116791131918208,0.0,0.0,0.0,0.0,0.9116791131918208
910,302,0,26/09/2014 10:44:49,ZX1B23QBS53771758c578bbd85,2.0,-17.0,-31.0,0.0,35.35533905932738,1.069192272605776,-8.5,-15.5,0.0,17.67766952966369,1.069192272605776
944,364,0,26/09/2014 10:44:51,ZX1B23QBS53771758c578bbd85,2.0,17.0,31.0,0.0,35.35533905932738,1.069192272605776,17.0,31.0,0.0,0.0,1.069192272605776
221,364,0,26/09/2014 10:44:53,ZX1B23QBS53771758c578bbd85,2.0,-361.5,0.0,0.0,361.5,-0.0,-189.25,-15.5,0.0,163.0723304703363,0.08171984644724213
944,364,0,26/09/2014 10:44:54,ZX1B23QBS53771758c578bbd85,1.0,723.0,0.0,0.0,723.0,0.0,1084.5,0.0,0.0,361.5,0.0
944,364,0,26/09/2014 10:44:56,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-361.5,0.0,0.0,-361.5,-0.0
87,302,0,26/09/2014 10:44:58,ZX1B23QBS53771758c578bbd85,2.0,-428.5,-31.0,0.0,429.6198901354545,0.07221957066833871,-214.25,-15.5,0.0,214.80994506772726,0.07221957066833871
122,364,0,26/09/2014 10:45:00,ZX1B23QBS53771758c578bbd85,2.0,17.5,31.0,0.0,35.59845502265512,1.0568766457963628,223.0,31.0,0.0,-197.0107175563997,0.13812822822736207
199,320,0,26/09/2014 10:45:01,ZX1B23QBS53771758c578bbd85,1.0,77.0,-44.0,0.0,88.68483523128404,-0.5191461142465229,59.5,-75.0,0.0,53.08638020862892,-0.9001336653864705
944,364,0,26/09/2014 10:45:03,ZX1B23QBS53771758c578bbd85,2.0,372.5,22.0,0.0,373.1490988867587,0.058991875901990606,147.75,33.0,0.0,142.2321318277373,0.21974363648653017
944,364,0,26/09/2014 10:45:06,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,0.058991875901990606,-124.16666666666667,-7.333333333333333,0.0,-124.3830329622529,0.058991875901990606
274,347,0,26/09/2014 10:45:07,ZX1B23QBS53771758c578bbd85,1.0,-670.0,-17.0,0.0,670.2156369408282,0.025367691390352116,-670.0,-17.0,0.0,670.2156369408282,0.025367691390352116
221,320,0,26/09/2014 10:45:09,ZX1B23QBS53771758c578bbd85,2.0,-26.5,-13.5,0.0,29.740544715926102,0.47116626431311,321.75,1.75,0.0,-320.237546112451,0.005438951806323324
199,320,0,26/09/2014 10:45:11,ZX1B23QBS53771758c578bbd85,2.0,-11.0,0.0,0.0,11.0,-0.0,7.75,6.75,0.0,-9.370272357963051,0.7165416740964037
156,364,0,26/09/2014 10:45:13,ZX1B23QBS53771758c578bbd85,2.0,-21.5,22.0,0.0,30.76117683054405,-0.7968919101124788,-5.25,11.0,0.0,9.880588415272024,-1.125495282907211
156,364,0,26/09/2014 10:45:15,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.7968919101124788,10.75,-11.0,0.0,-15.380588415272024,-0.7968919101124788
660,80,0,26/09/2014 10:45:17,ZX1B23QBS53771758c578bbd85,2.0,252.0,-142.0,0.0,289.25421345245775,-0.5131427558368007,126.0,-71.0,0.0,144.62710672622887,-0.5131427558368007
660,80,0,26/09/2014 10:45:18,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.5131427558368007,-252.0,142.0,0.0,-289.25421345245775,-0.5131427558368007
274,320,0,26/09/2014 10:45:20,ZX1B23QBS53771758c578bbd85,2.0,-193.0,120.0,0.0,227.26416347501865,-0.5562672300191096,-96.5,60.0,0.0,113.63208173750932,-0.5562672300191096
221,320,0,26/09/2014 10:45:22,ZX1B23QBS53771758c578bbd85,2.0,-26.5,0.0,0.0,26.5,-0.0,83.25,-60.0,0.0,-100.38208173750932,-0.6244975487893079
274,320,0,26/09/2014 10:45:24,ZX1B23QBS53771758c578bbd85,2.0,26.5,0.0,0.0,26.5,0.0,26.5,0.0,0.0,0.0,0.0
340,320,0,26/09/2014 10:45:29,ZX1B23QBS53771758c578bbd85,5.0,13.2,0.0,0.0,13.2,0.0,-2.66,0.0,0.0,-2.66,-0.0
738,364,0,26/09/2014 10:45:31,ZX1B23QBS53771758c578bbd85,2.0,199.0,22.0,0.0,200.21238722916223,0.11010564924968745,92.9,11.0,0.0,93.50619361458112,0.11785813554629677
403,320,0,26/09/2014 10:45:33,ZX1B23QBS53771758c578bbd85,2.0,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-183.25,-22.0,0.0,-15.636894458023647,0.11948272127354505
738,364,0,26/09/2014 10:45:35,ZX1B23QBS53771758c578bbd85,2.0,167.5,22.0,0.0,168.93859831311494,0.13059573584654086,167.5,22.0,0.0,0.0,0.13059573584654086
514,302,0,26/09/2014 10:45:37,ZX1B23QBS53771758c578bbd85,2.0,-112.0,-31.0,0.0,116.21101496846157,0.27002561614486076,-139.75,-26.5,0.0,-26.363791672326684,0.18739933990587135
514,302,0,26/09/2014 10:45:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.27002561614486076,56.0,15.5,0.0,-58.105507484230785,0.27002561614486076
486,320,0,26/09/2014 10:45:41,ZX1B23QBS53771758c578bbd85,2.0,-14.0,9.0,0.0,16.64331697709324,-0.5713374798336268,-7.0,4.5,0.0,8.32165848854662,-0.5713374798336268
403,320,0,26/09/2014 10:45:45,ZX1B23QBS53771758c578bbd85,4.0,-20.75,0.0,0.0,20.75,-0.0,-1.6875,-2.25,0.0,1.0266707557266903,0.9272952180016122
459,302,0,26/09/2014 10:45:47,ZX1B23QBS53771758c578bbd85,2.0,28.0,-9.0,0.0,29.410882339705484,-0.31099828060554097,24.375,-4.5,0.0,4.330441169852742,-0.1825598531309068
514,364,0,26/09/2014 10:45:49,ZX1B23QBS53771758c578bbd85,2.0,27.5,31.0,0.0,41.43971524998694,0.8451559897858458,-0.25,20.0,0.0,6.0144164551407275,-1.5582969777755349
676,302,0,26/09/2014 10:45:51,ZX1B23QBS53771758c578bbd85,2.0,81.0,-31.0,0.0,86.7294644281861,-0.3655182061918965,26.75,-31.0,0.0,22.644874589099583,-0.8588588084910224
643,302,0,26/09/2014 10:45:52,ZX1B23QBS53771758c578bbd85,1.0,-33.0,0.0,0.0,33.0,-0.0,-114.0,31.0,0.0,-53.729464428186105,-0.2655096587899116
514,364,0,26/09/2014 10:45:54,ZX1B23QBS53771758c578bbd85,2.0,-64.5,31.0,0.0,71.5629093874753,-0.4480238803803293,-15.75,15.5,0.0,19.28145469373765,-0.7773983340575616
710,364,0,26/09/2014 10:45:56,ZX1B23QBS53771758c578bbd85,2.0,98.0,0.0,0.0,98.0,0.0,81.25,-15.5,0.0,13.21854530626235,-0.18850427074329695
616,302,0,26/09/2014 10:46:03,ZX1B23QBS53771758c578bbd85,7.0,-13.428571428571429,-8.857142857142858,0.0,16.086500868867713,0.5830765350191446,-15.918367346938776,-1.2653061224489797,0.0,-11.701928447304612,0.07932040565035253
643,302,0,26/09/2014 10:46:05,ZX1B23QBS53771758c578bbd85,2.0,13.5,0.0,0.0,13.5,0.0,13.464285714285715,4.428571428571429,0.0,-1.2932504344338565,0.3177665117307893
676,320,0,26/09/2014 10:46:12,ZX1B23QBS53771758c578bbd85,7.0,4.714285714285714,2.5714285714285716,0.0,5.369984608346429,0.49934672168013017,-1.2551020408163265,0.3673469387755102,0.0,-1.1614307702362245,-0.2847304385227122
676,320,0,26/09/2014 10:46:14,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.49934672168013017,-2.357142857142857,-1.2857142857142858,0.0,-2.6849923041732144,0.49934672168013017
542,320,0,26/09/2014 10:46:16,ZX1B23QBS53771758c578bbd85,2.0,-67.0,0.0,0.0,67.0,-0.0,-33.5,0.0,0.0,33.5,-0.0
616,347,0,26/09/2014 10:46:18,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,52.0,6.75,0.0,-13.807044406692022,0.12908588769656096
616,347,0,26/09/2014 10:46:20,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.349855601857098,-18.5,-6.75,0.0,-19.69295559330798,0.349855601857098
616,302,0,26/09/2014 10:46:23,ZX1B23QBS53771758c578bbd85,3.0,0.0,-15.0,0.0,15.0,-1.5707963267948966,0.0,-5.0,0.0,5.0,-1.5707963267948966
