X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
432,320,0,24/09/2014 15:41:53,HT25TW5055273593c875a9898b00,-27.0,-27.0,0.0,38.18376618407357,0.7853981633974483,0.5,-27.0,0.0,10.68376618407357,-1.5522799247268875
459,347,0,24/09/2014 15:41:55,HT25TW5055273593c875a9898b00,13.5,13.5,0.0,19.091883092036785,0.7853981633974483,20.25,20.25,0.0,-9.545941546018392,0.7853981633974483
432,320,0,24/09/2014 15:41:56,HT25TW5055273593c875a9898b00,-27.0,-27.0,0.0,38.18376618407357,0.7853981633974483,-40.5,-40.5,0.0,19.091883092036785,0.7853981633974483
459,347,0,24/09/2014 15:41:57,HT25TW5055273593c875a9898b00,27.0,27.0,0.0,38.18376618407357,0.7853981633974483,54.0,54.0,0.0,0.0,0.7853981633974483
403,320,0,24/09/2014 15:41:59,HT25TW5055273593c875a9898b00,-28.0,-13.5,0.0,31.084562084739105,0.4492601126118805,-27.5,-20.25,0.0,-3.5496020496672323,0.6347165617029903
403,320,0,24/09/2014 15:42:00,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.4492601126118805,28.0,13.5,0.0,-31.084562084739105,0.4492601126118805
403,320,0,24/09/2014 15:42:01,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.4492601126118805,0.0,0.0,0.0,0.0,0.4492601126118805
459,347,0,24/09/2014 15:42:03,HT25TW5055273593c875a9898b00,28.0,13.5,0.0,31.084562084739105,0.4492601126118805,14.0,6.75,0.0,15.542281042369552,0.4492601126118805
459,347,0,24/09/2014 15:42:04,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.4492601126118805,-28.0,-13.5,0.0,-31.084562084739105,0.4492601126118805
514,302,0,24/09/2014 15:42:05,HT25TW5055273593c875a9898b00,55.0,-45.0,0.0,71.06335201775947,-0.6857295109062863,55.0,-45.0,0.0,71.06335201775947,-0.6857295109062863
514,302,0,24/09/2014 15:42:08,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.6857295109062863,-18.333333333333332,15.0,0.0,-23.687784005919823,-0.6857295109062863
403,320,0,24/09/2014 15:42:09,HT25TW5055273593c875a9898b00,-111.0,18.0,0.0,112.44998888394787,-0.16076274062583473,-111.0,18.0,0.0,112.44998888394787,-0.16076274062583473
514,302,0,24/09/2014 15:42:10,HT25TW5055273593c875a9898b00,111.0,-18.0,0.0,112.44998888394787,-0.16076274062583473,222.0,-36.0,0.0,0.0,-0.16076274062583473
403,320,0,24/09/2014 15:42:13,HT25TW5055273593c875a9898b00,-37.0,6.0,0.0,37.48332962798263,-0.16076274062583473,-49.333333333333336,8.0,0.0,-24.98888641865508,-0.16076274062583473
514,347,0,24/09/2014 15:42:15,HT25TW5055273593c875a9898b00,55.5,13.5,0.0,57.118298293979315,0.23860932250820097,46.25,3.75,0.0,9.817484332998344,0.0809040991552306
514,302,0,24/09/2014 15:42:21,HT25TW5055273593c875a9898b00,0.0,-7.5,0.0,7.5,-1.5707963267948966,-9.25,-3.5,0.0,-8.269716382329886,0.36172924151993224
514,364,0,24/09/2014 15:42:22,HT25TW5055273593c875a9898b00,0.0,62.0,0.0,62.0,1.5707963267948966,0.0,69.5,0.0,54.5,1.5707963267948966
486,364,0,24/09/2014 15:42:25,HT25TW5055273593c875a9898b00,-9.333333333333334,0.0,0.0,9.333333333333334,-0.0,-3.111111111111111,-20.666666666666668,0.0,-17.555555555555554,1.4213806168784289
542,320,0,24/09/2014 15:42:26,HT25TW5055273593c875a9898b00,56.0,-44.0,0.0,71.21797525905943,-0.6659692373791098,65.33333333333333,-44.0,0.0,61.88464192572609,-0.5926974047350628
514,364,0,24/09/2014 15:42:27,HT25TW5055273593c875a9898b00,-28.0,44.0,0.0,52.15361924162119,-1.0040671092713902,-84.0,88.0,0.0,-19.064356017438236,-0.8086497862079113
514,364,0,24/09/2014 15:42:29,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0040671092713902,14.0,-22.0,0.0,-26.076809620810597,-1.0040671092713902
591,347,0,24/09/2014 15:42:30,HT25TW5055273593c875a9898b00,77.0,-17.0,0.0,78.85429601486528,-0.21729343092302109,77.0,-17.0,0.0,78.85429601486528,-0.21729343092302109
514,320,0,24/09/2014 15:42:31,HT25TW5055273593c875a9898b00,-77.0,-27.0,0.0,81.59656855530139,0.3372531883216586,-154.0,-10.0,0.0,2.7422725404361046,0.06484402755320673
514,364,0,24/09/2014 15:42:33,HT25TW5055273593c875a9898b00,0.0,22.0,0.0,22.0,1.5707963267948966,38.5,24.5,0.0,-29.798284277650694,0.5667292175235064
514,320,0,24/09/2014 15:42:34,HT25TW5055273593c875a9898b00,0.0,-44.0,0.0,44.0,-1.5707963267948966,0.0,-66.0,0.0,22.0,-1.5707963267948966
514,320,0,24/09/2014 15:42:36,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,22.0,0.0,-22.0,1.5707963267948966
459,302,0,24/09/2014 15:42:37,HT25TW5055273593c875a9898b00,-55.0,-18.0,0.0,57.87054518492115,0.3162861279121545,-55.0,-18.0,0.0,57.87054518492115,0.3162861279121545
432,302,0,24/09/2014 15:42:39,HT25TW5055273593c875a9898b00,-13.5,0.0,0.0,13.5,-0.0,20.75,9.0,0.0,-22.185272592460574,0.40924589519903354
514,320,0,24/09/2014 15:42:40,HT25TW5055273593c875a9898b00,82.0,18.0,0.0,83.95236744726142,0.21608497229678642,95.5,18.0,0.0,70.45236744726142,0.18629611658892486
567,347,0,24/09/2014 15:42:41,HT25TW5055273593c875a9898b00,53.0,27.0,0.0,59.481089431852205,0.47116626431311,-29.0,9.0,0.0,-24.47127801540922,-0.30092023436042514
567,347,0,24/09/2014 15:42:43,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.47116626431311,-26.5,-13.5,0.0,-29.740544715926102,0.47116626431311
567,347,0,24/09/2014 15:42:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.47116626431311,0.0,0.0,0.0,0.0,0.47116626431311
591,347,0,24/09/2014 15:42:46,HT25TW5055273593c875a9898b00,24.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,24.0,0.0
514,364,0,24/09/2014 15:42:47,HT25TW5055273593c875a9898b00,-77.0,17.0,0.0,78.85429601486528,-0.21729343092302109,-101.0,17.0,0.0,54.854296014865284,-0.1667538124727012
514,320,0,24/09/2014 15:42:53,HT25TW5055273593c875a9898b00,0.0,-7.333333333333333,0.0,7.333333333333333,-1.5707963267948966,12.833333333333334,-4.055555555555555,0.0,-11.920160446921992,-0.30608603941514706
514,364,0,24/09/2014 15:42:54,HT25TW5055273593c875a9898b00,0.0,44.0,0.0,44.0,1.5707963267948966,0.0,51.333333333333336,0.0,36.666666666666664,1.5707963267948966
616,302,0,24/09/2014 15:42:56,HT25TW5055273593c875a9898b00,51.0,-31.0,0.0,59.682493245507096,-0.5461665634337877,25.5,-37.5,0.0,7.841246622753548,-0.973619668702219
616,302,0,24/09/2014 15:42:57,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.5461665634337877,-51.0,31.0,0.0,-59.682493245507096,-0.5461665634337877
616,302,0,24/09/2014 15:43:00,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.5461665634337877,0.0,0.0,0.0,0.0,-0.5461665634337877
616,347,0,24/09/2014 15:43:01,HT25TW5055273593c875a9898b00,0.0,45.0,0.0,45.0,1.5707963267948966,0.0,45.0,0.0,45.0,1.5707963267948966
591,320,0,24/09/2014 15:43:03,HT25TW5055273593c875a9898b00,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-6.25,-29.25,0.0,-13.300815253512951,1.3602867646675405
616,347,0,24/09/2014 15:43:04,HT25TW5055273593c875a9898b00,25.0,27.0,0.0,36.796738985948195,0.8238407534186363,37.5,40.5,0.0,18.398369492974098,0.8238407534186363
616,347,0,24/09/2014 15:43:05,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.8238407534186363,-25.0,-27.0,0.0,-36.796738985948195,0.8238407534186363
542,320,0,24/09/2014 15:43:11,HT25TW5055273593c875a9898b00,-12.333333333333334,-4.5,0.0,13.12863706220532,0.349855601857098,-2.055555555555556,-0.75,0.0,2.18810617703422,0.349855601857098
693,267,0,24/09/2014 15:43:14,HT25TW5055273593c875a9898b00,50.333333333333336,-17.666666666666668,0.0,53.34374898294603,-0.3375595139362157,20.88888888888889,-4.388888888888889,0.0,13.40503730691357,-0.20709408168476306
643,302,0,24/09/2014 15:43:15,HT25TW5055273593c875a9898b00,-50.0,35.0,0.0,61.032778078668514,-0.6107259643892086,-100.33333333333334,52.66666666666667,0.0,7.689029095722482,-0.48338188892241535
693,267,0,24/09/2014 15:43:16,HT25TW5055273593c875a9898b00,50.0,-35.0,0.0,61.032778078668514,-0.6107259643892086,100.0,-70.0,0.0,0.0,-0.6107259643892086
643,302,0,24/09/2014 15:43:18,HT25TW5055273593c875a9898b00,-25.0,17.5,0.0,30.516389039334257,-0.6107259643892086,-37.5,26.25,0.0,-15.258194519667128,-0.6107259643892086
643,320,0,24/09/2014 15:43:19,HT25TW5055273593c875a9898b00,0.0,18.0,0.0,18.0,1.5707963267948966,25.0,0.5,0.0,-12.516389039334257,0.019997333973150535
616,302,0,24/09/2014 15:43:23,HT25TW5055273593c875a9898b00,-6.75,-4.5,0.0,8.112490369793976,0.5880026035475675,-1.6875,-5.625,0.0,-2.471877407551506,1.2793395323170296
591,364,0,24/09/2014 15:43:24,HT25TW5055273593c875a9898b00,-25.0,62.0,0.0,66.85057965343307,-1.187512179049211,-18.25,66.5,0.0,58.7380892836391,-1.3029544538641833
616,302,0,24/09/2014 15:43:28,HT25TW5055273593c875a9898b00,6.25,-15.5,0.0,16.712644913358268,-1.187512179049211,7.8125,-19.375,0.0,-12.534483685018701,-1.187512179049211
616,320,0,24/09/2014 15:43:29,HT25TW5055273593c875a9898b00,0.0,18.0,0.0,18.0,1.5707963267948966,-6.25,33.5,0.0,1.2873550866417318,-1.3863496834501396
616,320,0,24/09/2014 15:43:30,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-18.0,0.0,-18.0,-1.5707963267948966
616,320,0,24/09/2014 15:43:32,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
693,267,0,24/09/2014 15:43:34,HT25TW5055273593c875a9898b00,38.5,-26.5,0.0,46.738634982207174,-0.6028383102665416,19.25,-13.25,0.0,23.369317491103587,-0.6028383102665416
676,364,0,24/09/2014 15:43:48,HT25TW5055273593c875a9898b00,-1.2142857142857142,6.928571428571429,0.0,7.034173145205817,-1.3973005978321151,-2.8367346938775513,2.3877551020408165,0.0,-2.8360329883572395,-0.6996712876267035
676,320,0,24/09/2014 15:43:52,HT25TW5055273593c875a9898b00,0.0,-11.0,0.0,11.0,-1.5707963267948966,0.30357142857142855,-4.482142857142858,0.0,0.9914567136985457,-1.5031705219538884
876,302,0,24/09/2014 15:43:54,HT25TW5055273593c875a9898b00,100.0,-9.0,0.0,100.40418317978589,-0.08975817418995052,50.0,1.0,0.0,44.702091589892945,0.019997333973150535
1044,347,0,24/09/2014 15:43:55,HT25TW5055273593c875a9898b00,168.0,45.0,0.0,173.92239648762893,0.26171350240120506,68.0,54.0,0.0,73.51821330784304,0.6711438354360088
876,302,0,24/09/2014 15:43:57,HT25TW5055273593c875a9898b00,-84.0,-22.5,0.0,86.96119824381447,0.26171350240120506,-126.0,-33.75,0.0,-43.48059912190723,0.26171350240120506
876,347,0,24/09/2014 15:43:58,HT25TW5055273593c875a9898b00,0.0,45.0,0.0,45.0,1.5707963267948966,84.0,67.5,0.0,-41.961198243814465,0.6769148518424769
876,347,0,24/09/2014 15:44:00,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-22.5,0.0,-22.5,-1.5707963267948966
876,302,0,24/09/2014 15:44:01,HT25TW5055273593c875a9898b00,0.0,-45.0,0.0,45.0,-1.5707963267948966,0.0,-45.0,0.0,45.0,-1.5707963267948966
660,177,0,24/09/2014 15:44:02,HT25TW5055273593c875a9898b00,-216.0,-125.0,0.0,249.56161563830284,0.5246132565946418,-216.0,-80.0,0.0,204.56161563830284,0.3547056520109403
876,302,0,24/09/2014 15:44:04,HT25TW5055273593c875a9898b00,108.0,62.5,0.0,124.78080781915142,0.5246132565946418,162.0,93.75,0.0,-62.39040390957571,0.5246132565946418
809,347,0,24/09/2014 15:44:05,HT25TW5055273593c875a9898b00,-67.0,45.0,0.0,80.7093550959243,-0.5914390161375552,-175.0,-17.5,0.0,-44.071452723227125,0.09966865249116204
738,364,0,24/09/2014 15:44:06,HT25TW5055273593c875a9898b00,-71.0,17.0,0.0,73.00684899377592,-0.23501221572065706,-4.0,-28.0,0.0,-7.7025061021483765,1.4288992721907328
738,364,0,24/09/2014 15:44:08,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.23501221572065706,35.5,-8.5,0.0,-36.50342449688796,-0.23501221572065706
776,320,0,24/09/2014 15:44:09,HT25TW5055273593c875a9898b00,38.0,-44.0,0.0,58.137767414994535,-0.8584387287005677,38.0,-44.0,0.0,58.137767414994535,-0.8584387287005677
738,364,0,24/09/2014 15:44:10,HT25TW5055273593c875a9898b00,-38.0,44.0,0.0,58.137767414994535,-0.8584387287005677,-76.0,88.0,0.0,0.0,-0.8584387287005677
809,347,0,24/09/2014 15:44:12,HT25TW5055273593c875a9898b00,35.5,-8.5,0.0,36.50342449688796,-0.23501221572065706,36.75,-26.25,0.0,-10.817171459053288,-0.6202494859828215
809,347,0,24/09/2014 15:44:12,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.23501221572065706,-35.5,8.5,0.0,-Infinity,-0.23501221572065706
809,347,0,24/09/2014 15:44:14,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.23501221572065706,0.0,0.0,0.0,0.0,-0.23501221572065706
809,347,0,24/09/2014 15:44:16,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.23501221572065706,0.0,0.0,0.0,0.0,-0.23501221572065706
876,302,0,24/09/2014 15:44:17,HT25TW5055273593c875a9898b00,67.0,-45.0,0.0,80.7093550959243,-0.5914390161375552,67.0,-45.0,0.0,80.7093550959243,-0.5914390161375552
876,302,0,24/09/2014 15:44:18,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.5914390161375552,-67.0,45.0,0.0,-80.7093550959243,-0.5914390161375552
876,302,0,24/09/2014 15:44:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.5914390161375552,0.0,0.0,0.0,0.0,-0.5914390161375552
876,302,0,24/09/2014 15:44:21,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.5914390161375552,0.0,0.0,0.0,0.0,-0.5914390161375552
738,364,0,24/09/2014 15:44:22,HT25TW5055273593c875a9898b00,-138.0,62.0,0.0,151.28780519261954,-0.422251153451272,-138.0,62.0,0.0,151.28780519261954,-0.422251153451272
876,302,0,24/09/2014 15:44:24,HT25TW5055273593c875a9898b00,69.0,-31.0,0.0,75.64390259630977,-0.422251153451272,103.5,-46.5,0.0,-37.821951298154886,-0.422251153451272
738,364,0,24/09/2014 15:44:25,HT25TW5055273593c875a9898b00,-138.0,62.0,0.0,151.28780519261954,-0.422251153451272,-207.0,93.0,0.0,75.64390259630977,-0.422251153451272
809,302,0,24/09/2014 15:44:27,HT25TW5055273593c875a9898b00,35.5,-31.0,0.0,47.13013897709193,-0.7178319959609496,86.75,-46.5,0.0,-52.078833107763806,-0.4920490608393666
776,320,0,24/09/2014 15:44:28,HT25TW5055273593c875a9898b00,-33.0,18.0,0.0,37.589892258425,-0.49934672168013006,-68.5,49.0,0.0,-9.540246718666928,-0.6209396169981698
876,302,0,24/09/2014 15:44:29,HT25TW5055273593c875a9898b00,100.0,-18.0,0.0,101.6070863670443,-0.17809293823119754,133.0,-36.0,0.0,64.0171941086193,-0.26434243975984256
876,302,0,24/09/2014 15:44:31,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.17809293823119754,-50.0,9.0,0.0,-50.80354318352215,-0.17809293823119754
876,302,0,24/09/2014 15:44:33,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.17809293823119754,0.0,0.0,0.0,0.0,-0.17809293823119754
876,302,0,24/09/2014 15:44:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.17809293823119754,0.0,0.0,0.0,0.0,-0.17809293823119754
876,302,0,24/09/2014 15:44:36,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.17809293823119754,0.0,0.0,0.0,0.0,-0.17809293823119754
876,302,0,24/09/2014 15:44:37,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.17809293823119754,0.0,0.0,0.0,0.0,-0.17809293823119754
876,302,0,24/09/2014 15:44:40,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.17809293823119754,0.0,0.0,0.0,0.0,-0.17809293823119754
660,177,0,24/09/2014 15:44:49,HT25TW5055273593c875a9898b00,-24.0,-13.88888888888889,0.0,27.729068404255873,0.5246132565946418,-2.6666666666666665,-1.5432098765432098,0.0,3.0810076004728746,0.5246132565946418
977,364,0,24/09/2014 15:44:53,HT25TW5055273593c875a9898b00,79.25,46.75,0.0,92.01154818825732,0.532963906821885,25.8125,15.159722222222221,0.0,16.070619946000363,0.5310301048441823
876,302,0,24/09/2014 15:44:54,HT25TW5055273593c875a9898b00,-101.0,-62.0,0.0,118.51160280748886,0.5505493997838677,-180.25,-108.75,0.0,26.500054619231534,0.5428634872578959
876,302,0,24/09/2014 15:44:55,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5505493997838677,101.0,62.0,0.0,-118.51160280748886,0.5505493997838677
876,347,0,24/09/2014 15:44:57,HT25TW5055273593c875a9898b00,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
876,347,0,24/09/2014 15:44:59,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-11.25,0.0,-11.25,-1.5707963267948966
876,347,0,24/09/2014 15:45:00,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
876,302,0,24/09/2014 15:45:15,HT25TW5055273593c875a9898b00,0.0,-3.0,0.0,3.0,-1.5707963267948966,0.0,-0.2,0.0,0.2,-1.5707963267948966
1044,302,0,24/09/2014 15:45:17,HT25TW5055273593c875a9898b00,84.0,0.0,0.0,84.0,0.0,42.0,1.5,0.0,40.5,0.03569911267932397
1044,302,0,24/09/2014 15:45:18,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,-84.0,-0.0
876,302,0,24/09/2014 15:45:20,HT25TW5055273593c875a9898b00,-84.0,0.0,0.0,84.0,-0.0,-42.0,0.0,0.0,42.0,-0.0
876,302,0,24/09/2014 15:45:21,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,84.0,0.0,0.0,-84.0,0.0
876,302,0,24/09/2014 15:45:23,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:24,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:25,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:28,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:29,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:30,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:33,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:34,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,302,0,24/09/2014 15:45:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
910,302,0,24/09/2014 15:45:37,HT25TW5055273593c875a9898b00,17.0,0.0,0.0,17.0,0.0,8.5,0.0,0.0,8.5,0.0
910,302,0,24/09/2014 15:45:38,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,-17.0,-0.0
910,302,0,24/09/2014 15:45:40,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
643,302,0,24/09/2014 15:45:45,HT25TW5055273593c875a9898b00,-53.4,0.0,0.0,53.4,-0.0,-10.68,0.0,0.0,10.68,-0.0
1010,302,0,24/09/2014 15:45:47,HT25TW5055273593c875a9898b00,183.5,0.0,0.0,183.5,0.0,118.45,0.0,0.0,65.05,0.0
1010,302,0,24/09/2014 15:45:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-91.75,0.0,0.0,-91.75,-0.0
1010,302,0,24/09/2014 15:45:50,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1010,302,0,24/09/2014 15:45:52,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
876,302,0,24/09/2014 15:45:54,HT25TW5055273593c875a9898b00,-67.0,0.0,0.0,67.0,-0.0,-33.5,0.0,0.0,33.5,-0.0
1010,320,0,24/09/2014 15:45:56,HT25TW5055273593c875a9898b00,67.0,9.0,0.0,67.60177512462228,0.13352904909187144,67.0,4.5,0.0,0.30088756231113933,0.06706345843566915
876,302,0,24/09/2014 15:46:02,HT25TW5055273593c875a9898b00,-22.333333333333332,-3.0,0.0,22.53392504154076,0.13352904909187144,-14.888888888888888,-2.0,0.0,-7.511308347180254,0.13352904909187144
591,320,0,24/09/2014 15:46:05,HT25TW5055273593c875a9898b00,-95.0,6.0,0.0,95.1892851112981,-0.06307411789691225,-24.222222222222225,3.0,0.0,24.218453356585783,-0.12322568954970888
616,302,0,24/09/2014 15:46:12,HT25TW5055273593c875a9898b00,3.5714285714285716,-2.5714285714285716,0.0,4.400834800214104,-0.6240230529767569,14.081632653061224,-1.2244897959183674,0.0,-12.969778615869144,-0.08673833867598511
1010,320,0,24/09/2014 15:46:18,HT25TW5055273593c875a9898b00,65.66666666666667,3.0,0.0,65.73515886579351,0.04565353500120572,10.34920634920635,0.9285714285714285,0.0,10.222387344263234,0.08948431205595589
1010,320,0,24/09/2014 15:46:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.04565353500120572,-32.833333333333336,-1.5,0.0,-32.867579432896754,0.04565353500120572
876,302,0,24/09/2014 15:46:21,HT25TW5055273593c875a9898b00,-134.0,-18.0,0.0,135.20355024924456,0.13352904909187144,-134.0,-18.0,0.0,135.20355024924456,0.13352904909187144
876,302,0,24/09/2014 15:46:28,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.13352904909187144,19.142857142857142,2.5714285714285716,0.0,-19.31479289274922,0.13352904909187144
876,302,0,24/09/2014 15:46:29,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.13352904909187144,0.0,0.0,0.0,0.0,0.13352904909187144
876,302,0,24/09/2014 15:46:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.13352904909187144,0.0,0.0,0.0,0.0,0.13352904909187144
876,302,0,24/09/2014 15:46:36,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.13352904909187144,0.0,0.0,0.0,0.0,0.13352904909187144
1044,364,0,24/09/2014 15:46:42,HT25TW5055273593c875a9898b00,28.0,10.333333333333334,0.0,29.8459005187945,0.3535419597511187,4.666666666666667,1.7222222222222223,0.0,4.974316753132417,0.3535419597511187
1044,364,0,24/09/2014 15:46:43,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3535419597511187,-28.0,-10.333333333333334,0.0,-29.8459005187945,0.3535419597511187
876,302,0,24/09/2014 15:46:46,HT25TW5055273593c875a9898b00,-56.0,-20.666666666666668,0.0,59.691801037589,0.3535419597511187,-18.666666666666668,-6.888888888888889,0.0,19.897267012529667,0.3535419597511187
1010,347,0,24/09/2014 15:46:47,HT25TW5055273593c875a9898b00,134.0,45.0,0.0,141.35416513141735,0.3239876871298529,190.0,65.66666666666667,0.0,81.66236409382834,0.3327621701299255
1010,302,0,24/09/2014 15:46:48,HT25TW5055273593c875a9898b00,0.0,-45.0,0.0,45.0,-1.5707963267948966,-134.0,-90.0,0.0,-96.35416513141735,0.5914390161375552
1010,302,0,24/09/2014 15:46:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,45.0,0.0,-45.0,1.5707963267948966
1010,302,0,24/09/2014 15:46:51,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
1044,364,0,24/09/2014 15:46:52,HT25TW5055273593c875a9898b00,34.0,62.0,0.0,70.71067811865476,1.069192272605776,34.0,62.0,0.0,70.71067811865476,1.069192272605776
876,302,0,24/09/2014 15:47:00,HT25TW5055273593c875a9898b00,-21.0,-7.75,0.0,22.384425389095874,0.3535419597511187,-6.875,-8.71875,0.0,-6.04078159119486,0.9030882356514145
876,302,0,24/09/2014 15:47:06,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3535419597511187,3.5,1.2916666666666667,0.0,-3.730737564849312,0.3535419597511187
876,302,0,24/09/2014 15:47:07,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3535419597511187,0.0,0.0,0.0,0.0,0.3535419597511187
876,302,0,24/09/2014 15:47:09,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3535419597511187,0.0,0.0,0.0,0.0,0.3535419597511187
876,302,0,24/09/2014 15:47:10,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3535419597511187,0.0,0.0,0.0,0.0,0.3535419597511187
876,302,0,24/09/2014 15:47:11,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3535419597511187,0.0,0.0,0.0,0.0,0.3535419597511187
1044,302,0,24/09/2014 15:47:12,HT25TW5055273593c875a9898b00,168.0,0.0,0.0,168.0,0.0,168.0,0.0,0.0,168.0,0.0
876,302,0,24/09/2014 15:47:13,HT25TW5055273593c875a9898b00,-168.0,0.0,0.0,168.0,-0.0,-336.0,0.0,0.0,0.0,-0.0
876,302,0,24/09/2014 15:47:14,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,168.0,0.0,0.0,-168.0,0.0
876,302,0,24/09/2014 15:47:16,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
