X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
738,364,0,26/09/2014 11:44:22,TA92903URNf067ff16fcf8e045,153.0,31.0,0.0,156.1089363233252,0.199908117376725,133.83333333333334,18.5,0.0,20.642700107446473,0.1373611471219941
660,292,0,26/09/2014 11:44:24,TA92903URNf067ff16fcf8e045,-39.0,-36.0,0.0,53.075418038862395,0.7454194762741583,-96.0,-33.5,0.0,-51.5167591422314,0.335746530027006
374,302,0,26/09/2014 11:44:26,TA92903URNf067ff16fcf8e045,-143.0,5.0,0.0,143.0873858870865,-0.03495079653065275,-52.0,20.5,0.0,45.00598392411205,-0.3755230296601937
403,320,0,26/09/2014 11:44:29,TA92903URNf067ff16fcf8e045,9.666666666666666,6.0,0.0,11.377365443917341,0.5554937352655437,50.888888888888886,0.3333333333333333,0.0,-43.90334014772305,0.006550124663196897
776,320,0,26/09/2014 11:44:30,TA92903URNf067ff16fcf8e045,373.0,0.0,0.0,373.0,0.0,363.3333333333333,-6.0,0.0,361.62263455608263,-0.01651226058877475
776,320,0,26/09/2014 11:44:32,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,-186.5,0.0,0.0,-186.5,-0.0
776,320,0,26/09/2014 11:44:34,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
738,364,0,26/09/2014 11:44:36,TA92903URNf067ff16fcf8e045,-19.0,22.0,0.0,29.068883707497267,-0.8584387287005677,-9.5,11.0,0.0,14.534441853748634,-0.8584387287005677
403,320,0,26/09/2014 11:44:38,TA92903URNf067ff16fcf8e045,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-74.25,-22.0,0.0,69.93485730280884,0.28805544705062586
738,364,0,26/09/2014 11:44:41,TA92903URNf067ff16fcf8e045,111.66666666666667,14.666666666666666,0.0,112.62573220874329,0.13059573584654086,93.05555555555556,12.222222222222221,0.0,-18.770955368123882,0.13059573584654086
738,364,0,26/09/2014 11:44:43,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.13059573584654086,-55.833333333333336,-7.333333333333333,0.0,-56.31286610437164,0.13059573584654086
738,364,0,26/09/2014 11:44:45,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.13059573584654086,0.0,0.0,0.0,0.0,0.13059573584654086
876,302,0,26/09/2014 11:44:47,TA92903URNf067ff16fcf8e045,69.0,-31.0,0.0,75.64390259630977,-0.422251153451272,34.5,-15.5,0.0,37.821951298154886,-0.422251153451272
738,364,0,26/09/2014 11:44:49,TA92903URNf067ff16fcf8e045,-69.0,31.0,0.0,75.64390259630977,-0.422251153451272,-69.0,31.0,0.0,0.0,-0.422251153451272
738,364,0,26/09/2014 11:44:51,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.422251153451272,34.5,-15.5,0.0,-37.821951298154886,-0.422251153451272
738,364,0,26/09/2014 11:44:53,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.422251153451272,0.0,0.0,0.0,0.0,-0.422251153451272
809,302,0,26/09/2014 11:44:56,TA92903URNf067ff16fcf8e045,23.666666666666668,-20.666666666666668,0.0,31.420092651394622,-0.7178319959609497,7.888888888888889,-6.888888888888889,0.0,10.473364217131541,-0.7178319959609497
876,302,0,26/09/2014 11:44:58,TA92903URNf067ff16fcf8e045,33.5,0.0,0.0,33.5,0.0,4.916666666666666,10.333333333333334,0.0,1.039953674302689,1.1266902039217643
809,347,0,26/09/2014 11:45:00,TA92903URNf067ff16fcf8e045,-33.5,22.5,0.0,40.35467754796215,-0.5914390161375552,-33.5,11.25,0.0,3.4273387739810737,-0.3239876871298529
809,347,0,26/09/2014 11:45:04,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.5914390161375552,8.375,-5.625,0.0,-10.088669386990537,-0.5914390161375552
403,320,0,26/09/2014 11:45:11,TA92903URNf067ff16fcf8e045,-58.0,-3.857142857142857,0.0,58.12811325873572,0.06640468494778856,-8.285714285714286,-0.5510204081632654,0.0,8.304016179819389,0.06640468494778856
876,364,0,26/09/2014 11:45:13,TA92903URNf067ff16fcf8e045,236.5,22.0,0.0,237.52105169858103,0.09275632018814374,147.25,12.928571428571429,0.0,89.69646921992265,0.08757557017376984
660,177,0,26/09/2014 11:45:16,TA92903URNf067ff16fcf8e045,-72.0,-62.333333333333336,0.0,95.23363084774435,0.7135616914317399,-102.83333333333333,-28.111111111111114,0.0,-47.42914028361222,0.2668462261457667
274,320,0,26/09/2014 11:45:18,TA92903URNf067ff16fcf8e045,-193.0,71.5,0.0,205.81848799366884,-0.3547900259560658,-60.5,66.91666666666667,0.0,55.292428572962244,-0.8357153678589266
660,144,0,26/09/2014 11:45:21,TA92903URNf067ff16fcf8e045,128.66666666666666,-58.666666666666664,0.0,141.4103563707018,-0.4277979959087423,107.22222222222221,-43.388888888888886,0.0,-21.46937720765568,-0.3845199124649113
842,320,0,26/09/2014 11:45:23,TA92903URNf067ff16fcf8e045,91.0,88.0,0.0,126.58988901172162,0.7686399558152108,-18.83333333333333,73.33333333333333,0.0,-7.410233679490091,-1.3194109173712048
842,320,0,26/09/2014 11:45:24,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7686399558152108,-91.0,-88.0,0.0,-126.58988901172162,0.7686399558152108
842,320,0,26/09/2014 11:45:26,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7686399558152108,0.0,0.0,0.0,0.0,0.7686399558152108
842,320,0,26/09/2014 11:45:29,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7686399558152108,0.0,0.0,0.0,0.0,0.7686399558152108
842,320,0,26/09/2014 11:45:30,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7686399558152108,0.0,0.0,0.0,0.0,0.7686399558152108
660,177,0,26/09/2014 11:45:33,TA92903URNf067ff16fcf8e045,-60.666666666666664,-47.666666666666664,0.0,77.15280653064771,0.6659692373791098,-20.22222222222222,-15.888888888888888,0.0,25.71760217688257,0.6659692373791098
660,177,0,26/09/2014 11:45:35,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6659692373791098,30.333333333333332,23.833333333333332,0.0,-38.576403265323854,0.6659692373791098
660,177,0,26/09/2014 11:45:37,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6659692373791098,0.0,0.0,0.0,0.0,0.6659692373791098
842,364,0,26/09/2014 11:45:43,TA92903URNf067ff16fcf8e045,30.333333333333332,31.166666666666668,0.0,43.491059106697115,0.7989474696939795,5.055555555555555,5.194444444444445,0.0,7.248509851116186,0.7989474696939795
660,177,0,26/09/2014 11:45:44,TA92903URNf067ff16fcf8e045,-182.0,-187.0,0.0,260.9463546401827,0.7989474696939793,-212.33333333333334,-218.16666666666666,0.0,217.45529553348555,0.7989474696939793
660,177,0,26/09/2014 11:45:49,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7989474696939793,36.4,37.4,0.0,-52.189270928036535,0.7989474696939793
660,177,0,26/09/2014 11:45:58,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7989474696939793,0.0,0.0,0.0,0.0,0.7989474696939793
660,177,0,26/09/2014 11:46:15,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7989474696939793,0.0,0.0,0.0,0.0,0.7989474696939793
660,177,0,26/09/2014 11:46:54,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7989474696939793,0.0,0.0,0.0,0.0,0.7989474696939793
693,2,0,26/09/2014 11:47:43,TA92903URNf067ff16fcf8e045,0.673469387755102,-3.5714285714285716,0.0,3.6343724433606908,-1.3844135375687405,0.013744273219491877,-0.0728862973760933,0.0,0.07417086619103451,-1.3844135375687405
660,40,0,26/09/2014 11:47:45,TA92903URNf067ff16fcf8e045,-16.5,19.0,0.0,25.16445906432324,-0.8557046275160728,-8.58673469387755,11.285714285714286,0.0,10.765043310481275,-0.9203873621331503
660,40,0,26/09/2014 11:47:47,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.8557046275160728,8.25,-9.5,0.0,-12.58222953216162,-0.8557046275160728
660,40,0,26/09/2014 11:47:56,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.8557046275160728,0.0,0.0,0.0,0.0,-0.8557046275160728
693,2,0,26/09/2014 11:47:59,TA92903URNf067ff16fcf8e045,11.0,-12.666666666666666,0.0,16.776306042882158,-0.8557046275160727,3.6666666666666665,-4.222222222222222,0.0,5.592102014294053,-0.8557046275160727
693,2,0,26/09/2014 11:48:04,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.8557046275160727,-2.2,2.533333333333333,0.0,-3.3552612085764317,-0.8557046275160727
693,2,0,26/09/2014 11:48:05,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.8557046275160727,0.0,0.0,0.0,0.0,-0.8557046275160727
660,40,0,26/09/2014 11:48:14,TA92903URNf067ff16fcf8e045,-3.6666666666666665,4.222222222222222,0.0,5.592102014294053,-0.8557046275160728,-0.4074074074074074,0.46913580246913583,0.0,0.6213446682548948,-0.8557046275160728
876,302,0,26/09/2014 11:48:29,TA92903URNf067ff16fcf8e045,14.4,17.466666666666665,0.0,22.637235795132856,0.8813370362507351,1.2044444444444444,0.882962962962963,0.0,1.1363422520559203,0.6325888435364264
944,302,0,26/09/2014 11:48:31,TA92903URNf067ff16fcf8e045,34.0,0.0,0.0,34.0,0.0,9.8,-8.733333333333333,0.0,5.681382102433572,-0.7279076289141362
1010,320,0,26/09/2014 11:48:33,TA92903URNf067ff16fcf8e045,33.0,9.0,0.0,34.20526275297414,0.2662520491509253,-0.5,4.5,0.0,0.10263137648707144,-1.460139105621001
660,40,0,26/09/2014 11:48:34,TA92903URNf067ff16fcf8e045,-350.0,-280.0,0.0,448.2186966202994,0.6747409422235527,-383.0,-289.0,0.0,414.01343386732526,0.6464189829633606
660,40,0,26/09/2014 11:48:45,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6747409422235527,31.818181818181817,25.454545454545453,0.0,-40.747154238209035,0.6747409422235527
660,40,0,26/09/2014 11:49:12,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6747409422235527,0.0,0.0,0.0,0.0,0.6747409422235527
660,177,0,26/09/2014 11:49:28,TA92903URNf067ff16fcf8e045,0.0,8.5625,0.0,8.5625,1.5707963267948966,0.0,0.53515625,0.0,0.53515625,1.5707963267948966
660,40,0,26/09/2014 11:49:44,TA92903URNf067ff16fcf8e045,0.0,-8.5625,0.0,8.5625,-1.5707963267948966,0.0,-1.0703125,0.0,0.0,-1.5707963267948966
842,364,0,26/09/2014 11:50:36,TA92903URNf067ff16fcf8e045,3.5,6.230769230769231,0.0,7.1465016061777105,1.058993204734175,0.0673076923076923,0.2844859467455621,0.0,-0.027230738342736337,1.3384742446367812
616,347,0,26/09/2014 11:51:36,TA92903URNf067ff16fcf8e045,-3.7666666666666666,-0.2833333333333333,0.0,3.7773079773240035,0.07507984550723965,-0.12111111111111111,-0.10856837606837606,0.0,-0.05615322714756178,0.73084262145736
542,320,0,26/09/2014 11:52:35,TA92903URNf067ff16fcf8e045,-1.2542372881355932,-0.4576271186440678,0.0,1.3351156334446086,0.349855601857098,0.04258354878866226,-0.002954131954419228,0.0,-0.04139309057422703,-0.06926164439540611
403,320,0,26/09/2014 11:53:35,TA92903URNf067ff16fcf8e045,-2.316666666666667,0.0,0.0,2.316666666666667,-0.0,-0.017707156308851228,0.007627118644067797,0.0,0.016359183887034303,-0.4067194688621808
643,302,0,26/09/2014 11:54:45,TA92903URNf067ff16fcf8e045,3.4285714285714284,-0.2571428571428571,0.0,3.438200763451128,-0.07485984771076686,0.08207482993197279,-0.003673469387755102,0.0,0.016021915668349443,-0.04472771236452234
403,320,0,26/09/2014 11:55:45,TA92903URNf067ff16fcf8e045,-4.0,0.3,0.0,4.011234224026316,-0.07485984771076686,-0.12380952380952381,0.009285714285714286,0.0,0.009550557676253131,-0.07485984771076686
660,177,0,26/09/2014 11:56:50,TA92903URNf067ff16fcf8e045,3.953846153846154,-2.2,0.0,4.524698819621481,-0.5077590062777921,0.12236686390532545,-0.038461538461538464,0.0,0.007899455316848695,-0.3045360309450973
693,40,0,26/09/2014 11:57:51,TA92903URNf067ff16fcf8e045,0.5409836065573771,-2.2459016393442623,0.0,2.3101379690774038,-1.3344233032050448,-0.055948566348996344,-7.524858908895438E-4,0.0,-0.03630427623842749,0.013448790059893112
693,40,0,26/09/2014 11:58:34,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.3344233032050448,-0.012581014105985514,0.0522302706824247,0.0,-0.053724138815753573,-1.3344233032050448
693,40,0,26/09/2014 11:58:35,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.3344233032050448,0.0,0.0,0.0,0.0,-1.3344233032050448
660,2,0,26/09/2014 11:58:38,TA92903URNf067ff16fcf8e045,-11.0,-12.666666666666666,0.0,16.776306042882158,0.8557046275160727,-3.6666666666666665,-4.222222222222222,0.0,5.592102014294053,0.8557046275160727
693,40,0,26/09/2014 11:58:39,TA92903URNf067ff16fcf8e045,33.0,38.0,0.0,50.32891812864648,0.8557046275160728,44.0,50.666666666666664,0.0,33.55261208576432,0.8557046275160727
693,40,0,26/09/2014 11:58:39,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.8557046275160728,-33.0,-38.0,0.0,-Infinity,0.8557046275160728
693,40,0,26/09/2014 11:58:39,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.8557046275160728,0.0,0.0,0.0,NaN,0.8557046275160728
693,40,0,26/09/2014 11:58:41,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.8557046275160728,0.0,0.0,0.0,0.0,0.8557046275160728
693,40,0,26/09/2014 11:58:44,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.8557046275160728,0.0,0.0,0.0,0.0,0.8557046275160728
693,40,0,26/09/2014 11:58:47,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.8557046275160728,0.0,0.0,0.0,0.0,0.8557046275160728
