PHONE_ID ,TRACK_NO,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2
TA92903URNf067ff16fcf8e045,25,69.88564667377415,0.0,1.0,3.114886641714809,0.0,0.5131792061987378,0.0,0.0,0.0,1.0,22.436016045611428,1.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,25,57.324065471663474,0.0,1.0,2.236003659745116,0.0,0.44330708107626227,0.0,0.0,0.0,3.0,25.636838840504353,3.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,25,710.2561537641652,0.0,2.0,3.0,0.0,9.797072683093495,0.0,0.0,0.0,0.5,236.75205125472175,1.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,25,61.46481301220735,0.0,1.0,0.6491097000124455,0.0,0.32537270311597694,0.0,0.0,0.0,0.0,94.69094824962387,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,25,0.7062925805490975,0.0,0.0,0.0,0.0,0.5859472859557141,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,25,52.852863246654216,0.0,0.0,0.07217957864235729,0.0,0.5547463922499578,0.0,0.0,0.0,0.0,732.2412272387313,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,25,249.44606893472223,0.0,2.0,9.727903921090503,0.0,7.490653453255685,0.0,0.0,0.0,2.0,25.642324488208885,4.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,25,160.0804543628407,0.0,2.0,3.272096083176121,0.0,11.96690192255585,0.0,0.0,0.0,1.0,48.92290760834126,2.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,26,123.43142198464741,0.0,0.0,0.0,0.0,0.4930066002766315,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,26,130.3107466045959,0.0,0.0,0.0,0.0,0.1838368981093767,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,26,32.09672262350924,0.0,1.0,8.579987407559,0.0,0.991785093210786,0.0,0.0,0.0,7.0,3.7408822529543464,7.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,26,130.4347642291031,0.0,1.0,0.0,0.0,0.4663840155574415,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,26,126.94670698907909,0.0,1.0,6.420012876421293,0.0,1.5537001186236505,0.0,0.0,0.0,3.0,19.773590712771746,3.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,26,130.6731517448691,0.0,0.0,0.0,0.0,0.2501094518477202,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,27,60.631874115241835,0.0,2.0,0.0,0.0,16.627045965471652,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,27,34.92830933139217,0.0,1.0,0.6060232913005565,0.0,3.229499779271548,0.0,0.0,0.0,1.0,57.63525896246373,1.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,27,102.24352770924924,0.0,3.0,1.8103155915902573,0.0,1.238545903081838,0.0,0.0,0.0,0.6666666666666666,56.47828930172016,2.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,27,16.906564339187266,0.0,0.0,0.0,0.0,0.7081885396965537,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,27,162.77857917295157,0.0,2.0,1.176258167098916,0.0,9.754617495970388,0.0,0.0,0.0,0.5,138.38677913235938,1.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,27,11.938981986957167,0.0,0.0,0.0,0.0,0.08582261880799186,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,27,154.99239661617926,0.0,2.0,0.0,0.0,15.627522466130507,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,27,226.4527992631205,0.0,4.0,1.2177189577465501,0.0,23.177363596681506,0.0,0.0,0.0,0.0,185.96474812397003,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,28,156.29015050844203,0.0,2.0,9.0,0.0,10.873961957330645,0.0,0.0,0.0,3.0,17.36557227871578,6.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,28,138.27054974510605,0.0,1.0,0.0,0.0,3.5449975100630047,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,28,85.30027686838186,0.0,1.0,0.0,0.0,8.373032674090078,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,28,113.47188931713161,0.0,1.0,0.0,0.0,2.0856643974404534,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,28,51.82995215448648,0.0,0.0,0.0,0.0,0.39031807827097215,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,28,1233.261544690837,0.0,0.0,24.441151001790278,0.0,4.0335812735752485,0.0,0.0,0.0,0.0,50.45840699566491,0.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,28,570.3418776990301,0.0,2.0,28.8346049406276,31.0,3.5385593005262024,0.0,0.0,0.0,0.0,19.779770829994117,0.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,28,368.6149856753523,0.0,2.0,42.72424405766145,62.0,2.4208994337056735,0.0,0.0,0.0,0.0,8.62777080801857,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,28,191.03787330339367,0.0,0.0,0.0,0.0,1.3953205203001433,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,38,386.20166519518915,0.0,2.0,0.35612093210842816,0.0,11.777334173890166,0.0,0.0,0.0,0.0,1084.4677478200083,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,38,488.7499299993441,0.0,5.0,0.0,0.0,9.650219164752599,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,38,127.13339877924642,0.0,2.0,0.0,0.0,4.572771882579315,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,38,1486.5432271761608,0.0,8.0,0.0,0.0,26.417324169098528,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,38,383.52074866070586,0.0,6.0,0.0,0.0,10.757809337176674,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,38,150.2828908638964,0.0,2.0,2.643879068088991,0.0,11.417368730702636,0.0,0.0,0.0,0.0,56.84181726682439,0.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,38,213.05713232720257,0.0,4.0,0.0,0.0,13.999151590840784,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,38,397.7200024405039,0.0,4.0,0.0,0.0,6.295278413623707,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,40,171.01658185396886,0.0,0.0,4.03309250281688,0.0,0.4526964537567599,0.0,0.0,0.0,0.0,42.403337323536164,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,40,18.3244508198946,0.0,0.0,0.0,0.0,0.1370966227948839,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,40,414.3938775988628,0.0,0.0,1.966907497186571,0.0,0.17421300323245537,0.0,0.0,0.0,0.0,210.68295188848703,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,40,116.4318693588712,0.0,0.0,0.0,0.0,0.0018961012978242625,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,40,21.16440484249527,0.0,0.0,0.0,0.0,0.0836697555950282,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,40,90.82439891326277,0.0,0.0,0.0,0.0,0.015579362228584224,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,44,11.646484901857166,0.0,0.0,0.0,0.0,0.06090271691578727,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,44,317.2740192453565,0.0,2.0,12.0,0.0,4.4151547528086965,0.0,0.0,0.0,4.5,26.439501603779707,9.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,44,149.6705077294244,0.0,0.0,1.8607227032175875,0.0,0.9921711665813651,0.0,0.0,0.0,0.0,80.43676119532056,0.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,44,267.5304966210892,0.0,0.0,0.0,0.0,0.9105294265197728,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,44,49.38362923232957,0.0,1.0,3.655581479810669,0.0,0.24441987480436125,0.0,0.0,0.0,2.0,13.509103682976109,2.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,44,916.1979403038729,0.0,4.0,21.66290515415043,0.0,8.637033075729954,0.0,0.0,0.0,0.0,42.29340126748129,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,44,249.76489358910254,0.0,0.0,48.968799392560115,44.0,3.471182719254819,0.0,0.0,0.0,0.0,5.100490448762148,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,44,750.3668112292211,0.0,2.0,13.591044192885757,0.0,0.855106643517511,0.0,0.0,0.0,4.0,55.21038711815838,8.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,44,138.91667032080582,0.0,1.0,3.800784098476169,0.0,1.2178434236066809,0.0,0.0,0.0,3.0,36.54947682413769,3.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,44,130.05127696075675,0.0,0.0,1.634357768451625,0.0,0.035945128058893765,0.0,0.0,0.0,0.0,79.57332199299672,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,45,92.86343181201565,0.0,1.0,0.0,0.0,0.7322013910415776,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,45,235.93862882523186,0.0,0.0,3.7095180430540906,0.0,1.7752298094291086,0.0,0.0,0.0,0.0,63.603580326834255,0.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,45,112.23331582954849,0.0,0.0,1.0,0.0,0.15238120876267205,0.0,0.0,0.0,0.0,112.23331582954849,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,45,214.53529883807295,0.0,1.0,2.282227111410104,0.0,2.3239535432582152,0.0,0.0,0.0,1.0,94.00260726265735,1.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,45,181.9207211752501,0.0,2.0,0.008254869332890073,0.0,2.1857819096721722,0.0,0.0,0.0,0.0,22037.98919631823,0.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,45,200.64547385935623,0.0,2.0,0.0,0.0,0.826338665799616,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,45,79.93737028970598,0.0,0.0,0.0,0.0,1.118643135056725,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,45,299.39155206961715,0.0,3.0,1.0,0.0,7.233359036268532,0.0,0.0,0.0,0.0,299.39155206961715,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,47,906.7772920485464,0.0,12.0,6.379580379280391,0.0,56.887441856157416,0.0,0.0,0.0,0.5833333333333334,142.1374507629967,7.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,47,1465.215384084025,0.0,12.0,11.79306055401483,0.0,77.25757066854955,0.0,0.0,0.0,0.25,124.24386166534242,3.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,47,120.53257299725081,0.0,1.0,0.0,0.0,1.5270633205225346,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,47,81.51774254606184,0.0,2.0,3.0,0.0,14.994099720169425,0.0,0.0,0.0,1.5,27.17258084868728,3.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,47,1253.521376743131,0.0,12.0,6.206939446345789,0.0,112.5377245297821,0.0,0.0,0.0,0.25,201.9548261391718,3.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,47,1338.751118773961,0.0,13.0,0.0,0.0,23.10882897457188,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,47,1538.6002604966325,0.0,11.0,0.0,0.0,19.552151076183577,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,47,556.6014065642477,0.0,5.0,0.0,0.0,7.808618727103033,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,47,1775.3471935055331,0.0,15.0,9.0,0.0,48.44082979846195,0.0,0.0,0.0,0.26666666666666666,197.26079927839257,4.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,47,26.991035800066378,0.0,0.0,3.0,0.0,0.5430254175845872,0.0,0.0,0.0,0.0,8.99701193335546,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,47,163.80181843108835,0.0,2.0,3.7367122702910525,0.0,2.4304030675705994,0.0,0.0,0.0,0.5,43.835812495761104,1.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,47,701.5479200420018,0.0,9.0,4.883710952007024,0.0,22.091169427296563,0.0,0.0,0.0,0.6666666666666666,143.65058189074267,6.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,66,88.08378766337847,0.0,2.0,0.0,0.0,9.667361497659538,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,66,19.097887273025282,0.0,0.0,0.0,0.0,1.2075296006150935,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,66,81.2115164575961,0.0,1.0,0.0,0.0,0.14344382654949112,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,66,128.42913304492103,0.0,2.0,0.0,0.0,1.7846179173779153,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,66,10.958469665427303,0.0,1.0,0.0,0.0,0.6384745324619597,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,66,198.54607469256058,0.0,4.0,0.0,0.0,17.479726285814408,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,66,323.7251924819434,0.0,6.0,3.0,0.0,20.08996375705043,0.0,0.0,0.0,0.0,107.90839749398113,0.0,460.0,322.0,590.0,344.0
TA92903URNf067ff16fcf8e045,66,297.4508224608677,0.0,1.0,5.671381588784532,0.0,6.798762402420065,0.0,0.0,0.0,3.0,52.44768277435132,3.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,66,107.81550707053549,0.0,0.0,0.3286184114216268,0.0,1.0802882699407435,0.0,0.0,0.0,0.0,328.0872383385882,0.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,66,24.686704244069357,0.0,0.0,0.0,0.0,0.03528241726200965,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,66,371.83044329148106,0.0,4.0,3.0,0.0,9.50872863557085,0.0,0.0,0.0,0.75,123.94348109716036,3.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,70,340.57244349441333,0.0,4.0,159.62539329452568,71.0,8.186769341890322,0.0,0.0,0.0,63.25,2.133573089251666,253.0,720.0,302.0,850.0,322.0
TA92903URNf067ff16fcf8e045,70,799.4289438087742,0.0,9.0,6.527917240608304,0.0,53.70800364490504,0.0,0.0,0.0,0.3333333333333333,122.4630941758507,3.0,200.0,322.0,330.0,344.0
TA92903URNf067ff16fcf8e045,70,1426.6288063347088,0.0,13.0,42.96078321790186,0.0,82.58848815584018,0.0,0.0,0.0,1.3076923076923077,33.20770012731586,17.0,460.0,322.0,590.0,344.0
